#{"t_start": 1612075367.7545035, "env_id": "TargetReachingUR5-v0"}
r,l,t
-11640.254029,200,1577.269903
-25307.21026,200,1577.712146
-7180.393817,200,1578.156177
-9065.234163,200,1578.610408
-4270.134524,200,1579.053683
-20874.623047,200,1579.575034
-16844.959113,200,1580.098527
-5201.361177,200,1582.084389
-9698.958739,200,1582.575791
-10299.93166,200,1583.070238
-5754.935342,200,1583.752612
-12501.402762,200,1584.182914
-10509.71416,200,1584.616705
-7847.863387,200,1585.046106
-11231.962952,200,1585.477693
-7270.67565,200,1585.988814
-10795.840608,200,1586.509497
-8220.206852,200,1587.019878
-17804.963763,200,1587.529235
-12151.176242,200,1588.039835
-23667.019929,200,1588.748574
-6436.638871,200,1589.184876
-8603.512613,200,1589.627988
-7882.643094,200,1590.069356
-17523.345952,200,1590.510203
-6571.447592,200,1591.023319
-8260.296239,200,1591.532896
-8874.621438,200,1592.043484
-9493.294082,200,1593.958339
-18694.314867,200,1594.454406
-13394.534801,200,1595.139392
-5238.705082,200,1595.565641
-22454.260599,200,1596.000244
-4395.284889,200,1596.424806
-26209.555303,200,1596.87039
-4944.789013,200,1597.377536
-10021.389499,200,1597.89193
-11585.750994,200,1598.399944
-4183.956736,200,1598.903325
-5039.246088,200,1599.406411
-7388.114009,200,1600.084266
-4070.09939,200,1600.510417
-12094.069559,200,1600.963301
-13435.334959,200,1601.414132
-5260.046889,200,1601.848473
-14562.264246,200,1602.361385
-8159.358871,200,1602.865112
-5838.61721,200,1603.369543
-11149.995971,200,1605.286484
-11163.451271,200,1605.777486
-12234.314352,200,1606.441897
-4679.797611,200,1606.868139
-8518.222247,200,1607.289318
-17080.262551,200,1607.720368
-9475.900389,200,1608.149651
-24089.099138,200,1608.663043
-17189.34955,200,1609.175447
-9842.238077,200,1609.680312
-14687.629693,200,1610.190395
-17736.627116,200,1610.699742
-10488.150053,200,1611.381863
-5501.179623,200,1611.806989
-8056.165025,200,1612.248233
-4556.87493,200,1612.68458
-12758.989869,200,1613.129978
-10074.548232,200,1613.640627
-18483.896909,200,1614.156718
-5697.868743,200,1614.673506
-9429.341004,200,1616.615263
-19169.345193,200,1617.114008
-14559.290379,200,1617.784081
-14181.697035,200,1618.216443
-7058.689721,200,1618.649115
-5862.540996,200,1619.080471
-7616.049417,200,1619.51104
-21458.122673,200,1620.021382
-11257.789431,200,1620.541716
-10403.422534,200,1621.053427
-25439.09714,200,1621.567716
-10976.549737,200,1622.084458
-19073.534565,200,1622.770166
-7873.664493,200,1623.208933
-10328.455932,200,1623.653015
-4627.285272,200,1624.097525
-7381.676517,200,1624.539583
-14717.739542,200,1625.066324
-7995.302772,200,1625.585538
-11289.931185,200,1626.106906
-17888.655268,200,1628.100835
-4796.474626,200,1628.600048
-13904.368586,200,1629.273673
-5401.644019,200,1629.705144
-7119.589711,200,1630.137279
-10429.312686,200,1630.574089
-7614.712719,200,1631.008426
-11456.338816,200,1631.516257
-21013.062644,200,1632.028543
-6756.6461,200,1632.541567
-11101.290811,200,1633.055415
-3877.218436,200,1633.567006
-13722.257635,200,1634.251342
-4082.831658,200,1634.687814
-18008.708938,200,1635.137216
-17338.13944,200,1635.585302
-7153.993676,200,1636.028614
-4990.889291,200,1636.54616
-17477.431737,200,1637.062947
-17774.924691,200,1637.584803
-4391.292593,200,1638.098116
-20525.532368,200,1640.062723
-8066.269275,200,1640.746101
-8002.125895,200,1641.185869
-9075.09264,200,1641.618133
-6858.794208,200,1642.05837
-10935.926859,200,1642.499388
-11439.79555,200,1643.004424
-15347.291773,200,1643.516897
-10663.065264,200,1644.038484
-8716.090387,200,1644.562783
-11430.580986,200,1645.077019
-15931.825586,200,1645.77114
-12434.794573,200,1646.210087
-4373.134099,200,1646.652933
-8977.681828,200,1647.095729
-13315.723441,200,1647.543393
-19000.196627,200,1648.070161
-31345.817358,200,1648.587891
-10190.032605,200,1649.102918
-4494.875503,200,1649.615817
-19917.77226,200,1651.602734
-8302.027418,200,1652.275405
-12012.160117,200,1652.711139
-4951.242199,200,1653.14195
-18835.060552,200,1653.576048
-10679.706977,200,1654.010694
-16704.437509,200,1654.525229
-11837.004942,200,1655.037263
-5827.742693,200,1655.553471
-4465.216106,200,1656.067444
-8958.919315,200,1656.581744
-4458.531077,200,1657.261425
-3431.349222,200,1657.69404
-5151.217906,200,1658.135764
-16389.347049,200,1658.589756
-4720.025282,200,1659.032853
-13910.045941,200,1659.552956
-20277.976067,200,1660.077679
-4205.269793,200,1660.589804
-16556.060435,200,1661.105036
-14522.529541,200,1663.091699
-27851.569402,200,1663.763782
-12109.546058,200,1664.198961
-8726.262345,200,1664.623295
-9253.420971,200,1665.048581
-7807.452267,200,1665.475441
-15749.252753,200,1665.969837
-6738.010535,200,1666.460881
-19540.132157,200,1666.967355
-8501.263534,200,1667.470714
-5656.048546,200,1667.975248
-5244.142338,200,1668.650157
-5947.045579,200,1669.076786
-18713.307079,200,1669.529254
-4390.201448,200,1669.965983
-4866.199401,200,1670.400828
-21553.466039,200,1670.914581
-11193.755528,200,1671.419716
-11736.473077,200,1671.928661
-18308.658076,200,1672.445123
-12519.167179,200,1674.389634
-8391.605326,200,1675.066701
-7062.036172,200,1675.491832
-3710.119263,200,1675.914757
-4131.521323,200,1676.337485
-9604.312748,200,1676.771854
-12496.783424,200,1677.264981
-17586.583554,200,1677.773435
-5279.780341,200,1678.282312
-8442.020246,200,1678.791845
-10970.157762,200,1679.302361
-11822.418948,200,1679.980049
-5023.691959,200,1680.404431
-9436.788022,200,1680.830824
-10752.985227,200,1681.263087
-4906.349323,200,1681.699855
-13558.549338,200,1682.22258
-16237.817622,200,1682.717345
-21103.041585,200,1683.208986
-49904.681179,200,1683.718865
-5673.842415,200,1684.205441
-8079.38253,200,1684.871437
-36571.841527,200,1685.306367
-6629.277593,200,1685.731461
-5215.192099,200,1686.156448
-13006.685841,200,1686.584688
-14535.124719,200,1688.53329
-12754.714746,200,1689.022116
-19932.719476,200,1689.516807
-6220.898785,200,1690.004006
-8301.252283,200,1690.496387
-9104.581276,200,1691.165225
-4264.82257,200,1691.591664
-8148.208804,200,1692.01774
-4902.335232,200,1692.444291
-4098.397321,200,1692.890517
-10581.805631,200,1693.417764
-4846.766998,200,1693.948518
-7906.521856,200,1694.45437
-18734.937852,200,1694.966191
-13024.352789,200,1695.476882
-14822.423129,200,1696.156705
-17935.83959,200,1696.593776
-14350.625584,200,1697.031641
-7512.792694,200,1697.470722
-16442.787412,200,1697.922891
-8715.707315,200,1699.865289
-12068.755564,200,1700.363133
-6231.438823,200,1700.858195
-24374.471911,200,1701.361538
-6518.372492,200,1701.856497
-23619.669219,200,1702.538233
-9603.370403,200,1702.979937
-13843.08941,200,1703.423056
-18543.63838,200,1703.862881
-5488.137631,200,1704.302269
-30794.644738,200,1704.824773
-11675.973431,200,1705.336943
-20741.217034,200,1705.854125
-10844.962653,200,1706.362445
-8962.384911,200,1706.874097
-11442.071652,200,1707.552543
-5325.841323,200,1707.982528
-15401.606523,200,1708.434172
-8091.37387,200,1708.873998
-9148.972323,200,1709.327132
-4997.571391,200,1711.300983
-13580.673175,200,1711.784266
-14854.848424,200,1712.270696
-11752.078391,200,1712.761991
-6185.550537,200,1713.250785
-7203.406715,200,1713.923477
-10636.094572,200,1714.369017
-20763.247057,200,1714.805337
-10617.377518,200,1715.231618
-5977.41903,200,1715.657183
-5642.140642,200,1716.149928
-5578.717917,200,1716.638089
-7899.672554,200,1717.12825
-3561.908255,200,1717.626418
-7716.894198,200,1718.129346
-5954.707145,200,1718.801045
-7347.735098,200,1719.228263
-8384.814309,200,1719.666098
-9895.936073,200,1720.105081
-4531.900634,200,1720.541205
-14234.080175,200,1722.466265
-16028.509533,200,1722.958932
-4249.377608,200,1723.44725
-17369.049022,200,1723.935724
-14742.989413,200,1724.428332
-6656.649295,200,1725.093117
-12890.76466,200,1725.520086
-7440.777871,200,1725.961716
-3923.399553,200,1726.399596
-10756.911301,200,1726.849187
-6744.355397,200,1727.358088
-7173.314782,200,1727.864608
-19177.468142,200,1728.37385
-12975.967015,200,1728.887617
-23066.670197,200,1729.398298
-11173.157572,200,1730.076108
-9081.49083,200,1730.504441
-17955.534377,200,1730.944538
-19627.911233,200,1731.382567
-11629.418724,200,1731.833983
-13133.628866,200,1732.354851
-13880.144268,200,1734.282588
-29200.731536,200,1734.778736
-13878.691207,200,1735.268543
-5749.089836,200,1735.755191
-11970.96267,200,1736.422422
-9161.619764,200,1736.860717
-8139.446296,200,1737.284136
-12976.509413,200,1737.720614
-4258.792049,200,1738.157451
-6394.109943,200,1738.666643
-5926.344566,200,1739.169443
-18011.958954,200,1739.691566
-9680.287042,200,1740.195506
-14561.986914,200,1740.709517
-14906.917932,200,1741.393497
-4183.717492,200,1741.816906
-7137.2108,200,1742.252407
-4222.97351,200,1742.686574
-12417.304902,200,1743.122484
-10896.198511,200,1743.634619
-15917.512458,200,1745.578964
-7819.642468,200,1746.0764
-18010.303907,200,1746.58051
-6034.074004,200,1747.07697
-21383.040381,200,1747.776211
-5258.920564,200,1748.222328
-6565.51449,200,1748.664953
-8752.875586,200,1749.10941
-12518.74069,200,1749.543886
-6100.86061,200,1750.045113
-5130.887411,200,1750.546902
-18983.177659,200,1751.073209
-20998.856357,200,1751.597504
-24169.045302,200,1752.118045
-5015.726776,200,1752.797982
-7759.602945,200,1753.229864
-12289.995398,200,1753.680904
-3947.478474,200,1754.122437
-6616.94783,200,1754.566253
-7244.735147,200,1755.08534
-5885.394601,200,1757.076915
-12907.137272,200,1757.576433
-7924.272039,200,1758.074151
-9403.875877,200,1758.571359
-6249.944356,200,1759.246665
-9703.05738,200,1759.68669
-13279.95273,200,1760.126491
-8087.528871,200,1760.56781
-17761.713366,200,1761.021281
-12521.846008,200,1761.541437
-18858.144851,200,1762.0647
-13746.51518,200,1762.583259
-13788.995712,200,1763.111914
-25447.867547,200,1763.627629
-4182.669027,200,1764.31193
-4475.402328,200,1764.743159
-5592.155609,200,1765.186984
-35097.559455,200,1765.647499
-23021.593986,200,1766.096164
-15811.96017,200,1766.618379
-19896.488464,200,1768.622019
-20476.02411,200,1769.129142
-6464.004865,200,1769.627369
-13183.637757,200,1770.123886
-17672.112026,200,1770.796587
-14408.429479,200,1771.228101
-5704.946668,200,1771.667953
-7594.84007,200,1772.102633
-6755.526843,200,1772.543974
-17069.09755,200,1773.066741
-5090.301501,200,1773.578741
-9697.9884,200,1774.10193
-12448.737315,200,1774.621286
-29349.203632,200,1775.141025
-6123.365757,200,1775.825759
-14612.838275,200,1776.25946
-10481.294258,200,1776.707079
-11992.766892,200,1777.153651
-3935.160527,200,1777.595629
-13675.869032,200,1778.117234
-16830.941334,200,1780.109127
-4473.932397,200,1780.594324
-9221.715093,200,1781.085762
-12192.514022,200,1781.572507
-10115.673171,200,1782.244931
-14913.064842,200,1782.673848
-7561.216442,200,1783.101298
-6089.31933,200,1783.52826
-13560.220199,200,1783.971494
-35857.633474,200,1784.48543
-10400.049558,200,1784.991237
-17054.94279,200,1785.501014
-5150.435243,200,1786.005871
-18843.445331,200,1786.520792
-4388.226619,200,1787.196681
-8979.632748,200,1787.62358
-14436.528091,200,1788.060475
-10068.562697,200,1788.501007
-6977.652191,200,1788.935365
-6098.973162,200,1789.444816
-38818.406577,200,1789.957083
-21919.984377,200,1791.905539
-14239.422333,200,1792.395013
-8290.322939,200,1792.882952
-13961.450781,200,1793.555752
-4919.783438,200,1793.979408
-4918.713889,200,1794.404583
-8481.941066,200,1794.846504
-12438.248179,200,1795.290124
-11180.421454,200,1795.791021
-5876.438016,200,1796.278714
-14613.240208,200,1796.767431
-10273.991166,200,1797.259007
-14963.782573,200,1797.757643
-8060.000157,200,1798.424539
-4705.600141,200,1798.849715
-10898.655413,200,1799.282326
-17925.050686,200,1799.729481
-11554.542467,200,1800.172515
-14331.078079,200,1800.686914
-14025.383268,200,1801.196981
-14322.622515,200,1803.14994
-7682.877049,200,1803.647875
-12524.174244,200,1804.146447
-7040.087161,200,1804.816756
-8849.743672,200,1805.24493
-12664.030238,200,1805.680357
-14399.860636,200,1806.115306
-11814.128054,200,1806.542773
-15143.406434,200,1807.066411
-18637.958031,200,1807.579731
-6205.606282,200,1808.088547
-10107.494528,200,1808.596035
-8535.931225,200,1809.118196
-10840.387578,200,1809.796557
-6034.856473,200,1810.226765
-16155.953138,200,1810.675354
-4589.902024,200,1811.113193
-5226.28741,200,1811.558151
-19915.507173,200,1812.075315
-15120.206046,200,1812.585962
-11865.327393,200,1814.560738
-32345.148468,200,1815.0579
-18709.332359,200,1815.553679
-18114.087315,200,1816.22656
-4427.639767,200,1816.654379
-5038.42094,200,1817.079421
-4512.650404,200,1817.509506
-6127.793128,200,1817.938556
-11873.036454,200,1818.459243
-24787.59558,200,1818.981165
-10277.952995,200,1819.491604
-4762.335636,200,1819.999898
-17043.055655,200,1820.511133
-16752.684565,200,1821.19636
-26862.281102,200,1821.640644
-5892.069096,200,1822.079296
-9080.689296,200,1822.526384
-12403.200512,200,1822.974255
-25200.901667,200,1823.491448
-14145.376752,200,1824.002895
-6696.677752,200,1825.99519
-8946.842427,200,1826.491897
-20753.981803,200,1826.985494
-4564.594841,200,1827.655922
-7664.365986,200,1828.087803
-8148.212092,200,1828.523977
-10456.634906,200,1828.956004
-6564.384856,200,1829.385526
-18515.08967,200,1829.906245
-25019.198586,200,1830.422048
-14940.987072,200,1830.940383
-16315.553628,200,1831.459693
-7601.769456,200,1831.974083
-20772.235897,200,1832.657352
-7609.3154,200,1833.09341
-4204.252308,200,1833.534577
-6830.787896,200,1833.979619
-7326.093904,200,1834.425846
-22247.833705,200,1834.94982
-5425.880062,200,1835.464292
-9988.35365,200,1835.978024
-7954.950548,200,1837.936298
-20418.609459,200,1838.4396
-7690.051373,200,1839.11007
-17112.977907,200,1839.541431
-5485.031473,200,1839.966702
-4558.215823,200,1840.392327
-6484.762228,200,1840.813739
-15353.979672,200,1841.321376
-14672.365003,200,1841.830995
-37567.554094,200,1842.34559
-5086.156701,200,1842.850019
-17135.80742,200,1843.357886
-7545.227039,200,1844.040996
-11382.941151,200,1844.490541
-7815.799196,200,1844.921767
-5096.890545,200,1845.346817
-7549.26945,200,1845.772542
-13245.337396,200,1846.2707
-23492.19122,200,1846.761291
-16875.700736,200,1847.254632
-27959.196474,200,1849.218464
-11003.038236,200,1849.713361
-4742.679367,200,1850.382501
-10767.977367,200,1850.817067
-7004.533687,200,1851.246332
-7094.241909,200,1851.675622
-4903.635155,200,1852.102915
-14860.674854,200,1852.610474
-11479.387247,200,1853.123264
-25806.984793,200,1853.647938
-15039.861097,200,1854.160789
-4396.276441,200,1854.67031
-13040.040861,200,1855.353128
-10040.388769,200,1855.786568
-10203.32367,200,1856.228594
-15212.710543,200,1856.683269
-8648.808523,200,1857.126068
-10921.661636,200,1857.638436
-22120.564005,200,1858.15365
-11885.75231,200,1858.665038
-5899.344618,200,1860.63027
-4866.205522,200,1861.117836
-21888.336098,200,1861.787528
-6188.175599,200,1862.211088
-6493.996176,200,1862.635324
-7161.920373,200,1863.061609
-18025.701749,200,1863.495594
-22428.917305,200,1864.012774
-10668.055768,200,1864.527557
-11911.043878,200,1865.033504
-19946.917097,200,1865.528384
-15200.320319,200,1866.031394
-19479.98044,200,1866.70808
-15687.340967,200,1867.14355
-7378.013637,200,1867.585433
-11826.137489,200,1868.033293
-3976.924646,200,1868.469407
-26209.503767,200,1868.990771
-15737.388273,200,1869.496488
-6339.590151,200,1870.001852
-18144.489727,200,1871.981436
-8785.477367,200,1872.474731
-15772.551767,200,1873.153389
-14893.147515,200,1873.597238
-20055.073387,200,1874.030279
-5326.774537,200,1874.459892
-4707.541304,200,1874.887369
-25270.970071,200,1875.387132
-13770.544272,200,1875.898628
-15525.873168,200,1876.409458
-15879.311049,200,1876.924114
-8510.67664,200,1877.436527
-17336.414584,200,1878.124635
-9251.286367,200,1878.554644
-9813.991596,200,1878.997443
-9610.625928,200,1879.441972
-11480.409805,200,1879.885156
-18722.767143,200,1880.403484
-11434.813574,200,1880.917422
-7374.323103,200,1881.425775
-13459.223,200,1881.944971
-6022.14928,200,1883.918949
-8023.661675,200,1884.593261
-5796.813784,200,1885.02547
-9157.287366,200,1885.457522
-11991.93713,200,1885.913101
-6000.486091,200,1886.361958
-19467.984244,200,1886.878335
-9396.731863,200,1887.378467
-13844.358453,200,1887.876264
-15221.376623,200,1888.379866
-22380.803772,200,1888.891872
-10084.551444,200,1889.570682
-9586.041356,200,1890.025567
-9810.939782,200,1890.467737
-10286.870021,200,1890.914662
-7280.466188,200,1891.355666
-15644.5878,200,1891.873611
-26569.150379,200,1892.394478
-7809.453151,200,1892.905841
-21680.601543,200,1893.424226
-17819.326628,200,1895.418765
-10278.720575,200,1896.092461
-12797.907345,200,1896.530684
-4903.434124,200,1896.960322
-11157.753382,200,1897.401878
-11591.512986,200,1897.833542
-11812.596277,200,1898.337592
-8399.506582,200,1898.838277
-5094.811448,200,1899.353329
-15604.87356,200,1899.871526
-9129.174958,200,1900.385683
-3962.73264,200,1901.064268
-8724.705193,200,1901.504782
-22535.373295,200,1901.967645
-11788.680616,200,1902.423417
-7343.334821,200,1902.864791
-23305.504831,200,1903.368726
-11381.281428,200,1903.863365
-25897.534545,200,1904.375258
-19738.146193,200,1904.881519
-13431.642198,200,1906.821538
-12187.487355,200,1907.490176
-4323.123042,200,1907.911404
-8276.080151,200,1908.340146
-14761.429307,200,1908.775407
-7325.655609,200,1909.200303
-11869.592409,200,1909.703353
-13934.987271,200,1910.197166
-4857.986405,200,1910.689065
-13197.528729,200,1911.174968
-12514.625914,200,1911.665999
-12644.264162,200,1912.338615
-6768.31824,200,1912.810032
-9295.986561,200,1913.26229
-12535.587817,200,1913.707124
-15867.876063,200,1914.145585
-12085.1904,200,1914.654893
-25273.444814,200,1915.173555
-5801.086187,200,1915.679485
-16865.030477,200,1916.19191
-10270.889626,200,1918.145795
-4295.668764,200,1918.814385
-4378.264586,200,1919.239518
-11150.043597,200,1919.67292
-8465.324687,200,1920.105145
-10972.744392,200,1920.53556
-10789.789171,200,1921.039006
-5933.859073,200,1921.526472
-19631.087252,200,1922.037055
-18029.072654,200,1922.542837
-16580.018778,200,1923.048155
-10587.091014,200,1923.725507
-12477.026238,200,1924.15335
-11416.877563,200,1924.595452
-4850.979405,200,1925.030277
-6799.389379,200,1925.466009
-6830.926249,200,1925.973903
-28373.864215,200,1926.493958
-16982.072449,200,1927.002151
-20594.724292,200,1927.521958
-9040.585208,200,1928.025487
-6914.817966,200,1928.705177
-11621.617937,200,1929.141248
-10178.26521,200,1929.59367
-13580.976607,200,1930.034852
-6860.02875,200,1930.472724
-15509.869972,200,1932.431118
-12867.251963,200,1932.920578
-14772.685766,200,1933.415518
-14821.686151,200,1933.903549
-8832.084604,200,1934.389644
-4485.578477,200,1935.057543
-9849.203192,200,1935.492123
-16096.920835,200,1935.939677
-11621.713707,200,1936.378961
-7432.575276,200,1936.815976
-13403.417103,200,1937.338653
-15340.942218,200,1937.851855
-28219.740021,200,1938.359095
-4970.833632,200,1938.863368
-8284.675167,200,1939.367901
-7730.673859,200,1940.061227
-14680.391852,200,1940.509403
-6300.73682,200,1940.940317
-7012.907407,200,1941.375688
-12125.63991,200,1941.803076
-4484.639728,200,1943.787555
-9706.542888,200,1944.283417
-7122.712898,200,1944.778561
-23975.064172,200,1945.28375
-9735.116858,200,1945.782411
-13747.194588,200,1946.462571
-13125.397248,200,1946.898406
-5140.833966,200,1947.326869
-9913.658725,200,1947.762462
-3710.1112,200,1948.193087
-4340.323768,200,1948.692806
-8087.653637,200,1949.190909
-5719.893784,200,1949.686308
-14113.015577,200,1950.198439
-6809.653532,200,1950.713255
-9816.190254,200,1951.394409
-15064.852992,200,1951.835903
-12442.509534,200,1952.287117
-17839.522758,200,1952.729051
-4363.987521,200,1953.172188
-9903.487468,200,1955.138588
-12867.6591,200,1955.628074
-7217.80224,200,1956.119696
-8494.942687,200,1956.609839
-13002.010708,200,1957.097834
-5543.31746,200,1957.762084
-9572.713629,200,1958.201334
-6253.808182,200,1958.638891
-10925.291933,200,1959.076842
-11110.19973,200,1959.52113
-22317.760232,200,1960.033828
-11650.154702,200,1960.54711
-18073.472953,200,1961.055733
-20435.233809,200,1961.56354
-10848.662577,200,1962.071632
-6287.211801,200,1962.745737
-5044.608858,200,1963.174448
-8614.801014,200,1963.6114
-14543.727897,200,1964.054558
-5789.699974,200,1964.493625
-21012.752967,200,1966.471403
-5399.958917,200,1966.958445
-17508.448016,200,1967.452399
-5542.312737,200,1967.940776
-11975.64945,200,1968.431084
-8282.214852,200,1969.101905
-6521.911613,200,1969.525708
-13733.969466,200,1969.958949
-9446.091194,200,1970.394887
-8052.933374,200,1970.829514
-23397.215627,200,1971.345728
-4025.407561,200,1971.853477
-10462.603812,200,1972.359792
-4530.02003,200,1972.864784
-4351.367368,200,1973.368721
-12587.616249,200,1974.042425
-8479.899355,200,1974.476133
-4704.32033,200,1974.910306
-4424.282685,200,1975.346281
-8549.214452,200,1975.784494
-16369.262518,200,1976.298275
-26464.151926,200,1978.264693
-14676.580763,200,1978.765306
-25922.002389,200,1979.27483
-23041.474976,200,1979.771178
-10911.375861,200,1980.448533
-4683.363329,200,1980.88053
-10527.822542,200,1981.311654
-4140.288708,200,1981.752458
-9039.390297,200,1982.196128
-14888.092821,200,1982.715071
-15374.313427,200,1983.24189
-16959.335546,200,1983.758514
-18630.261592,200,1984.274177
-13918.935012,200,1984.786024
-9013.031845,200,1985.462448
-15222.03993,200,1985.896724
-11855.86429,200,1986.340966
-10136.371568,200,1986.791836
-5607.449805,200,1987.233638
-6571.597896,200,1987.750458
-11349.147445,200,1989.748179
-12627.300133,200,1990.244213
-18298.891121,200,1990.74172
-26643.707669,200,1991.241194
-14287.145983,200,1991.920257
-14831.755003,200,1992.354538
-21407.909407,200,1992.789207
-9597.894189,200,1993.224873
-13971.475298,200,1993.667768
-19834.568495,200,1994.1842
-10334.347444,200,1994.69576
-5754.439062,200,1995.210567
-5397.050563,200,1995.720953
-9183.191615,200,1996.2354
-5630.924791,200,1996.909701
-17042.825464,200,1997.342562
-22945.873009,200,1997.791229
-11214.595386,200,1998.240207
-11006.304842,200,1998.686474
-19523.079173,200,1999.210853
-10334.694611,200,2001.158707
-10317.295604,200,2001.64592
-8170.054451,200,2002.134086
-17507.180764,200,2002.624885
-4373.799836,200,2003.28775
-11909.084571,200,2003.717985
-11933.949576,200,2004.150898
-8572.713337,200,2004.587669
-9864.530938,200,2005.026629
-6209.911089,200,2005.53471
-9414.798355,200,2006.046839
-15491.129443,200,2006.55457
-10349.052755,200,2007.059464
-6088.645392,200,2007.563755
-23880.982034,200,2008.242357
-11196.357237,200,2008.669035
-11482.853534,200,2009.103939
-8937.053019,200,2009.544914
-9946.658397,200,2009.992306
-14396.897321,200,2010.503424
-6385.986849,200,2012.469324
-22543.233499,200,2012.960694
-5358.093587,200,2013.449325
-19221.67827,200,2013.942173
-7628.587777,200,2014.609873
-11451.805111,200,2015.037373
-7430.933936,200,2015.464664
-11104.901322,200,2015.893332
-5838.270856,200,2016.32637
-12517.633536,200,2016.839623
-21053.008863,200,2017.350327
-12359.78706,200,2017.862904
-14703.499926,200,2018.37006
-12904.345004,200,2018.876037
-4395.841494,200,2019.545892
-6729.472277,200,2019.971313
-5696.027531,200,2020.407876
-7950.790797,200,2020.847076
-20836.520754,200,2021.286853
-13531.595821,200,2021.796078
-7429.913773,200,2022.301517
-26347.458279,200,2024.26376
-9026.19532,200,2024.758643
-4003.428014,200,2025.253977
-15303.623006,200,2025.93838
-14101.078874,200,2026.383934
-3580.739785,200,2026.815687
-10342.154237,200,2027.250543
-14886.921156,200,2027.689953
-19098.065793,200,2028.209675
-4935.489276,200,2028.721339
-25615.848552,200,2029.240944
-13721.581452,200,2029.757757
-10655.041337,200,2030.274037
-8094.193438,200,2030.953559
-4633.769986,200,2031.387067
-10861.374141,200,2031.834746
-18340.370667,200,2032.285841
-15473.63287,200,2032.732912
-10786.016637,200,2033.253678
-15580.782462,200,2033.768701
-4718.990652,200,2035.760574
-4175.964038,200,2036.258312
-12265.325113,200,2036.762986
-14906.106234,200,2037.441779
-7667.136674,200,2037.872
-23135.025951,200,2038.319618
-9609.078541,200,2038.758125
-5415.536707,200,2039.200248
-21692.344033,200,2039.732005
-13033.412538,200,2040.246604
-13413.717563,200,2040.761581
-18314.363908,200,2041.278852
-4301.487869,200,2041.794228
-20950.074168,200,2042.482555
-22872.080952,200,2042.924051
-8823.486358,200,2043.36931
-14957.864717,200,2043.826172
-5077.366253,200,2044.271198
-6901.944772,200,2044.789901
-9195.39991,200,2045.303581
-16970.404541,200,2047.265537
-9660.987237,200,2047.754477
-21415.98239,200,2048.244594
-10261.647657,200,2048.925251
-9377.718573,200,2049.351088
-7211.711411,200,2049.776578
-30766.252699,200,2050.216415
-18167.61511,200,2050.65247
-9459.500151,200,2051.171559
-21736.73749,200,2051.686642
-14540.395728,200,2052.193128
-17288.547074,200,2052.700576
-6206.895069,200,2053.206096
-13855.755366,200,2053.888944
-7293.409506,200,2054.311866
-14926.206428,200,2054.752867
-11160.657709,200,2055.189168
-6163.14466,200,2055.624344
-22185.802461,200,2056.137373
-7049.577488,200,2056.642385
-14669.397685,200,2058.595387
-4064.642663,200,2059.08378
-4884.952624,200,2059.571009
-7029.985013,200,2060.232783
-21099.150668,200,2060.664793
-11511.370276,200,2061.111024
-11579.557394,200,2061.541596
-5520.129872,200,2061.973716
-22684.658737,200,2062.486423
-7273.234027,200,2062.996205
-9261.347095,200,2063.508425
-32372.325602,200,2064.018461
-5398.576882,200,2064.52211
-5161.035223,200,2065.196814
-12658.726822,200,2065.625784
-8333.108711,200,2066.060029
-14650.171545,200,2066.500597
-8951.044484,200,2066.938564
-19427.408803,200,2067.457454
-11017.992856,200,2067.968479
-8779.018782,200,2069.936099
-5567.039766,200,2070.429451
-16525.213727,200,2070.925974
-10355.041957,200,2071.601363
-14859.947368,200,2072.027734
-7142.604531,200,2072.456334
-5183.014682,200,2072.883576
-8843.019449,200,2073.311064
-17972.184172,200,2073.814219
-12739.261494,200,2074.324657
-7564.960962,200,2074.837103
-11742.355097,200,2075.345287
-9564.717117,200,2075.854536
-25222.629769,200,2076.544234
-4569.92278,200,2076.974816
-5913.874981,200,2077.414713
-8785.43988,200,2077.853651
-6013.265743,200,2078.292396
-9506.187871,200,2078.804735
-8847.592163,200,2079.312814
-13480.086057,200,2079.82402
-12245.087851,200,2081.775365
-12695.310154,200,2082.270312
-6301.601995,200,2082.940137
-17401.51158,200,2083.374027
-10515.778694,200,2083.800302
-14262.748058,200,2084.231358
-4235.5265,200,2084.658078
-12173.000104,200,2085.165595
-17672.907884,200,2085.681075
-4987.156317,200,2086.188784
-13415.198659,200,2086.697327
-9773.720295,200,2087.216194
-36052.681461,200,2087.909061
-3753.024398,200,2088.341459
-14635.142529,200,2088.781958
-14838.12587,200,2089.237121
-8055.321914,200,2089.676439
-13858.33877,200,2090.191569
-16710.240875,200,2090.70867
-11346.522511,200,2091.219981
-6991.972033,200,2093.180387
-9310.175115,200,2093.666965
-5471.388154,200,2094.333652
-10948.719829,200,2094.765197
-7451.643407,200,2095.191856
-7226.135697,200,2095.617087
-13585.877409,200,2096.04601
-14158.092757,200,2096.547073
-17512.133984,200,2097.052911
-8659.434864,200,2097.566785
-14089.616907,200,2098.075019
-4717.325486,200,2098.577202
-7968.380689,200,2099.248772
-14054.342076,200,2099.6801
-3330.219041,200,2100.113348
-10750.258915,200,2100.557958
-7272.20173,200,2100.99164
-7383.44943,200,2101.499106
-13359.972924,200,2102.002043
-11016.992205,200,2102.504192
-16775.707512,200,2104.463777
-13299.977451,200,2104.951629
