#{"t_start": 1611477991.9471595, "env_id": "TargetReachingUR5-v0"}
r,l,t
-4036.069493,200,585.618792
-4022.029975,200,586.084419
-4113.192387,200,586.551394
-4005.302708,200,587.017813
-4365.960481,200,587.481371
-4463.75336,200,589.400457
-4107.769516,200,589.85807
-3957.130418,200,590.316944
-4127.438382,200,590.773823
-3985.23021,200,591.235202
-3688.491665,200,591.690933
-3485.866702,200,592.14996
-4061.964975,200,592.618231
-4063.903674,200,593.077523
-3895.848886,200,593.532691
-4260.674671,200,595.423526
-4345.496625,200,595.877047
-4315.267552,200,596.337906
-4120.757085,200,596.788833
-4349.42118,200,597.250769
-4159.590786,200,597.70176
-4200.3008,200,598.152972
-4344.979707,200,598.61503
-4190.994804,200,599.069641
-4426.240704,200,599.534746
-4185.299633,200,601.40942
-4420.330047,200,601.868453
-4161.406206,200,602.326717
-3992.72698,200,602.786863
-4311.028015,200,603.247178
-3629.547109,200,603.706262
-4301.375786,200,604.163017
-4740.040676,200,604.621743
-4031.116187,200,605.079239
-4229.931965,200,605.533945
-3254.648234,200,607.430552
-4066.88192,200,607.886978
-4634.987827,200,608.348645
-3949.912096,200,608.806745
-4556.788087,200,609.272868
-4067.140514,200,609.73316
-3969.405859,200,610.191255
-4045.978911,200,610.651514
-4053.93616,200,611.110611
-4005.021921,200,611.568672
-3878.196412,200,612.03491
-4084.883401,200,613.959877
-3916.687613,200,614.417736
-4358.26263,200,614.879282
-3797.770859,200,615.342938
-3951.535868,200,615.80171
-4538.363147,200,616.266171
-4171.55574,200,616.729602
-3933.927754,200,617.189558
-3954.380805,200,617.650402
-4027.5326,200,618.109774
-4526.650821,200,620.01027
-4210.980665,200,620.469097
-4548.887499,200,620.933963
-3809.115216,200,621.392564
-4459.1092,200,621.861112
-4185.22822,200,622.318427
-4738.885817,200,622.778648
-4360.81638,200,623.239051
-4204.639739,200,623.698496
-4594.616628,200,624.171815
-3614.346125,200,626.079203
-4002.748312,200,626.538608
-3906.527012,200,626.996822
-3825.346999,200,627.453641
-4196.428364,200,627.911443
-4579.904216,200,628.375755
-4274.002313,200,628.840684
-4150.863364,200,629.303159
-4143.037034,200,629.759074
-4076.481051,200,630.217378
-4067.042674,200,632.113086
-4263.846465,200,632.57598
-4058.170774,200,633.02807
-4173.876359,200,633.482987
-3006.721214,200,633.938933
-4242.519253,200,634.395598
-3881.085396,200,634.851152
-4287.359969,200,635.310216
-4131.140834,200,635.769529
-4085.934242,200,636.222889
-3963.178631,200,638.103702
-2794.215863,200,638.55864
-4599.62381,200,639.018606
-3909.157306,200,639.477839
-3961.504397,200,639.937432
-4086.632396,200,640.390436
-4571.716254,200,640.850482
-4141.998284,200,641.30164
-4240.23972,200,641.761006
-3823.816955,200,642.215334
-4468.039958,200,642.674399
-4354.136685,200,644.561161
-3783.578202,200,645.016421
-4289.831237,200,645.477054
-4422.586164,200,645.938227
-4303.173394,200,646.391229
-4648.751547,200,646.850448
-4058.268873,200,647.304012
-3793.359235,200,647.764631
-3897.430736,200,648.223507
-4383.045146,200,648.682904
-4347.946272,200,650.560972
-3989.80045,200,651.014788
-4291.05698,200,651.470162
-4345.862506,200,651.927263
-3938.705681,200,652.381736
-4366.479382,200,652.841588
-4607.032919,200,653.29866
-4446.284266,200,653.753662
-4077.285767,200,654.22384
-4093.561607,200,654.67852
-3618.432411,200,656.559946
-4358.946253,200,657.033357
-3751.921199,200,657.497571
-4182.981958,200,657.959646
-4038.823674,200,658.420686
-4112.22424,200,658.883909
-3938.795293,200,659.344501
-3784.621409,200,659.812435
-3935.921203,200,660.280271
-4219.32854,200,660.74853
-4534.167127,200,662.680183
-3984.783404,200,663.144276
-4285.178021,200,663.609768
-4497.101302,200,664.077364
-4502.589877,200,664.547184
-4129.869403,200,665.011995
-4033.222332,200,665.47221
-3506.614569,200,665.932806
-4138.998154,200,666.396393
-3976.677803,200,666.857588
-3824.519443,200,667.324946
-3910.340672,200,669.257926
-4435.264307,200,669.722067
-4430.672471,200,670.179434
-3890.887586,200,670.642939
-4414.286704,200,671.107798
-4286.404297,200,671.57501
-4017.919886,200,672.035768
-4083.526744,200,672.498149
-4116.092504,200,672.959605
-3278.598076,200,673.423351
-4336.9529,200,675.32548
-3974.514316,200,675.782702
-4041.407435,200,676.238229
-4210.663039,200,676.704067
-3932.781885,200,677.162562
-3981.517671,200,677.620222
-4280.101974,200,678.077733
-4156.058144,200,678.53756
-4424.891494,200,678.994079
-3782.555075,200,679.454046
-4459.582289,200,681.340464
-4560.457258,200,681.79858
-3957.149963,200,682.252878
-4570.990702,200,682.713921
-3849.04432,200,683.168491
-4949.461205,200,683.628841
-4199.367424,200,684.08993
-4148.501451,200,684.548339
-4458.602256,200,685.006848
-4352.914698,200,685.464053
-3699.149209,200,687.357344
-4364.765591,200,687.816586
-4182.437573,200,688.272418
-4434.427762,200,688.732255
-4312.496078,200,689.187614
-4599.136791,200,689.643523
-4311.163751,200,690.100452
-4232.036522,200,690.554538
-4301.266556,200,691.01441
-4319.056609,200,691.465998
-4695.889133,200,691.928117
-3582.710681,200,693.84017
-4311.915003,200,694.297556
-4552.830401,200,694.767596
-3935.012937,200,695.227273
-4102.926739,200,695.688267
-4050.504699,200,696.146373
-4028.575716,200,696.60601
-4243.182624,200,697.067349
-4282.931267,200,697.529444
-4067.581604,200,697.987235
-4434.128863,200,699.906135
-3946.160519,200,700.364664
-4011.252699,200,700.830444
-4491.796803,200,701.298017
-4292.801428,200,701.765266
-4135.750432,200,702.230473
-2484.85906,200,702.691132
-4733.584831,200,703.154343
-4135.00809,200,703.613877
-4413.365422,200,704.083344
-4212.427299,200,706.010412
-4117.290848,200,706.474427
-4536.738878,200,706.937454
-4070.758074,200,707.39294
-4139.598634,200,707.847761
-4566.610345,200,708.30922
-4321.52497,200,708.767377
-3882.745436,200,709.226435
-4000.398239,200,709.683224
-4001.948915,200,710.143142
-2800.770847,200,712.06
-3909.984729,200,712.517391
-3931.059254,200,712.977091
-3968.733689,200,713.43974
-4788.339784,200,713.905163
-4111.468099,200,714.370548
-4419.31302,200,714.83624
-4010.668531,200,715.296266
-4176.193095,200,715.758646
-3916.101259,200,716.227059
-2338.625998,200,716.687912
-4110.140814,200,718.596838
-4646.283666,200,719.062162
-3446.724627,200,719.519649
-4048.852923,200,719.980232
-3890.309802,200,720.442062
-4460.408587,200,720.911582
-4049.130675,200,721.372471
-4673.498356,200,721.836514
-4342.99131,200,722.30013
-4035.748063,200,722.760613
-4279.999336,200,724.671663
-3863.199961,200,725.122609
-4566.857077,200,725.579595
-3853.338438,200,726.033907
-4240.821944,200,726.490393
-4274.469989,200,726.951362
-3872.698529,200,727.40792
-3982.032933,200,727.862768
-4646.526021,200,728.334063
-3868.382129,200,728.789536
-3992.19433,200,730.674561
-3968.476594,200,731.124823
-4127.162879,200,731.575031
-3774.440527,200,732.028946
-4476.860204,200,732.485415
-4646.409801,200,732.947795
-4699.784868,200,733.406483
-3834.058985,200,733.85811
-4260.238715,200,734.309312
-4321.706076,200,734.767933
-4262.199057,200,736.647483
-4282.397765,200,737.102798
-4102.037995,200,737.561842
-4191.319281,200,738.017417
-4394.486254,200,738.475697
-4079.928143,200,738.929154
-4173.258642,200,739.382274
-3829.068622,200,739.834189
-3034.256305,200,740.285604
-3661.628288,200,740.740213
-4410.911792,200,741.202353
-4198.572303,200,743.085876
-2789.579873,200,743.537945
-4274.01756,200,743.996121
-4069.565356,200,744.451381
-4315.959669,200,744.910409
-4335.285708,200,745.368476
-3578.531143,200,745.818396
-4549.159834,200,746.277599
-4376.99407,200,746.737452
-4192.014295,200,747.192794
-3891.15498,200,749.080894
-4002.960572,200,749.535853
-4109.228916,200,749.991343
-4679.439783,200,750.449005
-3247.786174,200,750.905172
-4401.14741,200,751.364715
-4014.91992,200,751.820647
-4672.149545,200,752.282747
-4454.603509,200,752.740005
-4120.315545,200,753.196081
-4115.541218,200,755.109711
-3891.605543,200,755.575069
-3998.730679,200,756.038128
-4049.250469,200,756.500361
-4459.672742,200,756.970747
-4276.281301,200,757.433492
-4637.408448,200,757.898158
-4557.706386,200,758.363163
-4255.727376,200,758.828087
-4541.841434,200,759.298554
-4385.029569,200,761.230607
-4051.588189,200,761.701201
-4256.764328,200,762.170471
-4192.847452,200,762.638775
-4863.911964,200,763.106219
-3845.125146,200,763.567331
-4255.103491,200,764.026895
-3800.03366,200,764.48998
-3627.882685,200,764.954028
-4072.092758,200,765.421817
-3984.027334,200,765.886396
-4326.92952,200,767.80439
-4468.06954,200,768.272953
-3939.016176,200,768.733579
-3984.788048,200,769.194133
-4035.431944,200,769.657621
-3913.809077,200,770.127083
-4116.587329,200,770.59302
-3987.50053,200,771.053954
-4493.84647,200,771.521868
-3937.331677,200,771.987454
-4418.196222,200,773.926298
-4213.597173,200,774.393232
-3770.724339,200,774.854094
-4102.786393,200,775.317409
-4311.409184,200,775.785691
-3662.999645,200,776.246981
-4877.729477,200,776.719439
-4383.597863,200,777.196561
-4436.847466,200,777.66249
-4222.340495,200,778.136258
-4304.777927,200,780.055831
-4033.235358,200,780.509979
-4215.23106,200,780.972481
-4456.557645,200,781.428097
-4198.265693,200,781.886329
-4370.016167,200,782.346856
-4241.847971,200,782.806032
-4619.632121,200,783.260749
-3967.489973,200,783.714406
-4675.36152,200,784.172741
-4180.471513,200,786.062771
-4606.781543,200,786.523432
-3882.78573,200,786.977244
-3941.79438,200,787.430923
-4042.259904,200,787.884279
-3853.706503,200,788.338704
-4515.70799,200,788.795888
-3890.841976,200,789.252978
-4631.419314,200,789.713124
-4118.797755,200,790.169492
-4166.307727,200,792.047378
-4068.48081,200,792.50475
-3588.556021,200,792.964585
-4738.073592,200,793.4254
-3882.592459,200,793.885554
-4051.309471,200,794.341815
-4288.633357,200,794.80109
-4333.590631,200,795.259481
-3429.906131,200,795.71449
-4082.594309,200,796.176131
-3834.900713,200,796.630847
-4189.664109,200,798.521902
-3914.578068,200,798.97786
-3830.344844,200,799.431727
-3740.356298,200,799.884233
-3978.855556,200,800.345847
-4030.616483,200,800.802608
-4095.418962,200,801.257006
-4727.863766,200,801.71917
-3898.924369,200,802.173574
-3798.827056,200,802.634825
-4208.154529,200,804.534486
-3965.092635,200,805.01887
-4072.482843,200,805.483367
-3980.489998,200,805.944355
-4723.642785,200,806.408689
-3917.488607,200,806.870531
-4179.386307,200,807.334338
-4264.857139,200,807.80031
-4321.939206,200,808.267133
-4175.42346,200,808.735918
-3193.78348,200,810.632887
-4532.83208,200,811.093444
-3762.137384,200,811.54788
-4079.275251,200,812.007574
-2637.110368,200,812.460892
-3731.727437,200,812.919441
-3998.067095,200,813.376654
-4194.145977,200,813.839715
-4036.93148,200,814.305262
-4490.425459,200,814.766038
-4438.194268,200,816.654076
-3973.124556,200,817.110162
-3720.366809,200,817.571447
-4010.513722,200,818.044186
-4076.230722,200,818.500473
-3966.171324,200,818.964116
-3790.094523,200,819.421843
-4439.914223,200,819.884428
-4178.739103,200,820.342085
-4152.429121,200,820.79687
-4356.540681,200,821.254419
-4347.570363,200,823.14423
-4006.17592,200,823.598308
-4157.273832,200,824.059458
-3868.020972,200,824.512351
-4078.680551,200,824.963744
-3831.352023,200,825.422301
-4788.230012,200,825.882068
-4264.299458,200,826.334633
-4698.94628,200,826.798393
-4311.553108,200,827.253519
-3821.627474,200,829.158689
-4202.863219,200,829.619859
-3981.95866,200,830.076727
-4558.291647,200,830.539845
-3898.9705,200,831.003562
-4579.603114,200,831.460459
-4233.841326,200,831.913986
-4508.543102,200,832.3748
-3679.629789,200,832.831384
-3980.450287,200,833.286438
-3728.355846,200,835.165457
-3725.853961,200,835.62557
-4354.958315,200,836.084103
-4506.312609,200,836.541197
-4285.634481,200,836.995177
-3895.406888,200,837.449186
-4074.194198,200,837.907156
-3675.433176,200,838.357446
-3796.491778,200,838.817145
-3753.521969,200,839.270737
-3415.127256,200,841.166566
-3957.769941,200,841.619005
-3784.075261,200,842.074606
-4550.812188,200,842.536533
-4204.874773,200,842.990469
-4443.937875,200,843.448146
-3980.029643,200,843.898985
-3888.923151,200,844.351888
-4086.614341,200,844.814287
-4090.839439,200,845.272358
-4471.470237,200,845.72875
-3540.65984,200,847.64245
-4245.331381,200,848.108743
-3682.307488,200,848.572651
-3935.908551,200,849.03544
-4330.401767,200,849.501502
-3963.963126,200,849.965073
-4179.595356,200,850.425406
-4687.266252,200,850.894357
-3830.297387,200,851.355711
-3800.807534,200,851.818578
-4578.560187,200,853.749752
-3854.441877,200,854.21352
-3265.299361,200,854.674511
-441.550177,200,855.148909
-3823.670585,200,855.61122
-3828.573867,200,856.068839
-3966.987797,200,856.53055
-3904.158779,200,856.992744
-3853.364821,200,857.456506
-4195.925391,200,857.923136
-4247.2934,200,859.860117
-4370.799612,200,860.326751
-4529.724037,200,860.79617
-4198.260481,200,861.263011
-3827.085717,200,861.725811
-3888.572565,200,862.186434
-4444.918605,200,862.659281
-4059.613704,200,863.126496
-3892.548293,200,863.593686
-3889.11867,200,864.056333
-3221.421649,200,865.975876
-4078.058286,200,866.429174
-3945.894969,200,866.886746
-4039.721809,200,867.344918
-3976.151114,200,867.797248
-4115.446914,200,868.24963
-4517.929648,200,868.707808
-3921.774724,200,869.161095
-4396.034878,200,869.612159
-3688.420969,200,870.071598
-4100.22066,200,870.533601
-4364.688486,200,872.438154
-4110.933522,200,872.901957
-4406.764549,200,873.369459
-4143.4756,200,873.83499
-4663.569168,200,874.299695
-4003.778059,200,874.765064
-4168.716592,200,875.226313
-4079.046847,200,875.691307
-3129.695657,200,876.148056
-4179.707438,200,876.612198
-3736.831966,200,878.538157
-3285.748621,200,878.995557
-4147.578249,200,879.450778
-4347.449082,200,879.914845
-4044.045762,200,880.369749
-2442.784805,200,880.854932
-3874.612594,200,881.351785
-4168.866188,200,881.810178
-4343.875241,200,882.274082
-4326.15172,200,882.735601
-4391.061441,200,884.6566
-4146.783141,200,885.114437
-3653.304407,200,885.565652
-3766.279042,200,886.01868
-3801.192248,200,886.481059
-3886.810606,200,886.932864
-4066.061937,200,887.390781
-3975.998514,200,887.844924
-4209.762618,200,888.304523
-4007.022802,200,888.757968
-4109.529222,200,890.644914
-4335.161186,200,891.105184
-4158.452128,200,891.559118
-4404.872535,200,892.019447
-4303.78583,200,892.477955
-3437.216628,200,892.933231
-3278.409234,200,893.385839
-4120.104309,200,893.841857
-3994.187177,200,894.303576
-3965.838705,200,894.756522
-3990.47179,200,895.20702
-3901.542663,200,897.087269
-4629.044428,200,897.546605
-3804.192647,200,898.00562
-3823.27019,200,898.458697
-4003.361308,200,898.914497
-3888.211945,200,899.368741
-3853.951112,200,899.820128
-3920.994761,200,900.274302
-4174.328793,200,900.73391
-3810.003458,200,901.187124
-3842.080487,200,903.093107
-4198.65261,200,903.559489
-3923.204743,200,904.020139
-4257.771297,200,904.47993
-3833.918441,200,904.944689
-4242.834714,200,905.408299
-4387.738465,200,905.871618
-3783.328972,200,906.334455
-4469.722314,200,906.796008
-3949.20717,200,907.254029
-3668.678731,200,909.16845
-3809.470234,200,909.635262
-3414.871619,200,910.099751
-3810.33731,200,910.563302
-4284.2257,200,911.030567
-4307.484742,200,911.496454
-4637.581229,200,911.962614
-3812.737634,200,912.423686
-3956.071412,200,912.885719
-4251.3233,200,913.35056
-3974.56165,200,915.283492
-3867.053991,200,915.74555
-4138.8483,200,916.206575
-4077.838542,200,916.66773
-3475.439476,200,917.135906
-3812.277075,200,917.59711
-4469.82336,200,918.063915
-3720.065884,200,918.524158
-3854.839541,200,918.987738
-3940.627166,200,919.453162
-4027.466757,200,919.923753
-4305.149535,200,921.865317
-4013.864823,200,922.332702
-3867.259205,200,922.794002
-4245.347355,200,923.263115
-4315.645883,200,923.731865
-3856.835456,200,924.19421
-4118.39605,200,924.664043
-3842.610844,200,925.136285
-4061.019068,200,925.601399
-4175.681626,200,926.065609
-3840.103607,200,927.970841
-4080.74433,200,928.431925
-4014.11372,200,928.889071
-4185.905157,200,929.346216
-3754.935139,200,929.803076
-4316.350129,200,930.264515
-3626.588471,200,930.719779
-3697.824454,200,931.179256
-4290.915183,200,931.639574
-4337.450674,200,932.098324
-4114.367653,200,933.975327
-3780.236965,200,934.429924
-3864.304816,200,934.890114
-4369.357118,200,935.347409
-4362.220944,200,935.809896
-3745.689472,200,936.273391
-3916.056452,200,936.733706
-3769.645411,200,937.186471
-3652.7904,200,937.6456
-4013.82448,200,938.101518
-4258.441671,200,939.997246
-3677.084837,200,940.457313
-4115.745634,200,940.925845
-3723.0024,200,941.390875
-3753.327594,200,941.851438
-4326.00396,200,942.316846
-3493.566437,200,942.778069
-3905.2276,200,943.238713
-3964.335634,200,943.701283
-3947.843987,200,944.164471
-4437.136373,200,946.1101
-3889.197122,200,946.581988
-4328.338538,200,947.054439
-3876.14319,200,947.517987
-3859.558429,200,947.976966
-4143.222791,200,948.445721
-4083.481881,200,948.91151
-4277.825513,200,949.382531
-4150.557478,200,949.850295
-4091.228214,200,950.311808
-3481.115122,200,950.774545
-3967.215594,200,952.669341
-3597.798846,200,953.124372
-4600.532159,200,953.588811
-3960.57584,200,954.048291
-3423.701982,200,954.501934
-4695.234946,200,954.9658
-4400.746801,200,955.427613
-3984.302666,200,955.886736
-4406.832931,200,956.350254
-3691.374187,200,956.807134
-3984.785148,200,958.728283
-4180.265185,200,959.191398
-4593.711796,200,959.655668
-3131.666912,200,960.116165
-4512.262765,200,960.581856
-3642.299241,200,961.0417
-4629.033375,200,961.506795
-3768.13919,200,961.966817
-3661.978496,200,962.426798
-4401.414326,200,962.891211
-4133.767632,200,964.793328
-3947.05364,200,965.251934
-3064.228329,200,965.707625
-3774.953841,200,966.168757
-3933.40155,200,966.624719
-3890.391299,200,967.082821
-4140.999702,200,967.549078
-3974.831252,200,968.012528
-4053.161991,200,968.472747
-4485.603225,200,968.932866
-4146.234721,200,970.844483
-4123.896967,200,971.297327
-3836.840355,200,971.7551
-4741.907833,200,972.217446
-3908.586163,200,972.674335
-4338.326698,200,973.138081
-3953.048259,200,973.592687
-3703.732612,200,974.049744
-3846.243297,200,974.508695
-3960.738755,200,974.96247
-4113.194338,200,975.42438
-3628.258567,200,977.317948
-3672.508194,200,977.776004
-4162.227666,200,978.236085
-4160.29586,200,978.69855
-4489.677252,200,979.159436
-3416.16733,200,979.615479
-4348.645124,200,980.074636
-4029.705832,200,980.534911
-3866.904025,200,980.993085
-4387.433008,200,981.458545
-3818.93755,200,983.339756
-3732.29377,200,983.794507
-3768.257538,200,984.250409
-4327.827556,200,984.71173
-4091.246525,200,985.165188
-3870.974852,200,985.618784
-3712.038245,200,986.073764
-3955.804393,200,986.528807
-4655.48348,200,986.990068
-4035.717311,200,987.444019
-3766.968496,200,989.353329
-4894.145596,200,989.817215
-3889.241398,200,990.275709
-3830.158117,200,990.734971
-3959.602113,200,991.195635
-4005.924497,200,991.651273
-4354.312204,200,992.116457
-4192.10428,200,992.576087
-4282.607442,200,993.031363
-3804.507867,200,993.489366
-3835.55524,200,995.382359
-4129.945731,200,995.839145
-3928.68911,200,996.293911
-4016.70834,200,996.752578
-3734.212351,200,997.210238
-4285.375048,200,997.668677
-4003.79761,200,998.124218
-4633.721097,200,998.586512
-4187.016852,200,999.047564
-3807.856335,200,999.502395
-3804.019772,200,999.957149
-4522.501702,200,1001.860296
-4121.786061,200,1002.315885
-3280.287321,200,1002.770715
-4411.216879,200,1003.232922
-4328.463218,200,1003.694174
-4407.92477,200,1004.156732
-4380.222277,200,1004.619818
-3814.855536,200,1005.074867
-4306.746219,200,1005.539099
-3439.62273,200,1005.993742
-4157.920547,200,1007.910051
-4446.316718,200,1008.374421
-4474.141528,200,1008.840757
-4289.622246,200,1009.299248
-4302.634481,200,1009.760327
-4438.973746,200,1010.227548
-3427.551287,200,1010.688089
-3837.309846,200,1011.146091
-3952.979913,200,1011.604086
-4535.783642,200,1012.071288
-4128.020225,200,1013.97845
-3675.820321,200,1014.434526
-3683.630283,200,1014.89152
-4072.801518,200,1015.35086
-3981.847979,200,1015.80459
-4721.981645,200,1016.265478
-3852.460744,200,1016.719094
-5030.04951,200,1017.18073
-4207.748814,200,1017.638385
-3805.131012,200,1018.091161
-3623.172446,200,1019.978158
-3834.647012,200,1020.434137
-3601.675913,200,1020.888455
-3917.076752,200,1021.343657
-4085.428791,200,1021.801724
-4204.204852,200,1022.261037
-3218.892309,200,1022.716322
-3810.450365,200,1023.169495
-3844.224011,200,1023.626444
-3959.46407,200,1024.085669
-4045.71614,200,1024.540391
-4523.572751,200,1026.440133
-3747.662032,200,1026.894589
-4123.458439,200,1027.349355
-3844.552598,200,1027.804175
-4190.700639,200,1028.259621
-3767.393927,200,1028.713587
-4094.215289,200,1029.168822
-4718.562666,200,1029.627378
-4677.718274,200,1030.089968
-3547.098388,200,1030.54344
-3964.094488,200,1032.448545
-3858.553295,200,1032.9116
-4031.235607,200,1033.372985
-3738.181896,200,1033.836416
-4404.33818,200,1034.305539
-3692.899763,200,1034.769644
-4471.505036,200,1035.230731
-4009.014686,200,1035.692138
-4515.013632,200,1036.158634
-4080.536758,200,1036.620933
-4790.929083,200,1038.552948
-4143.091183,200,1039.01059
-3540.139933,200,1039.469317
-3747.100535,200,1039.926975
-4212.824577,200,1040.389907
-4128.735913,200,1040.850859
-4159.31931,200,1041.316606
-4040.886854,200,1041.780639
-4033.536247,200,1042.24004
-3904.898277,200,1042.699255
-2263.422046,200,1044.625393
-3891.221027,200,1045.082141
-4427.184597,200,1045.548415
-4081.552485,200,1046.005819
-4640.598617,200,1046.470519
-3899.843269,200,1046.927363
-3959.022065,200,1047.386001
-4185.94797,200,1047.849477
-3853.698892,200,1048.312487
-3988.390314,200,1048.768144
-4458.453615,200,1049.234897
-3768.21061,200,1051.155972
-4028.53723,200,1051.616014
-3632.900861,200,1052.074785
-3505.426639,200,1052.535271
-4517.660616,200,1052.998561
-4432.844932,200,1053.465937
-3849.208718,200,1053.925835
-4327.956546,200,1054.389169
-4084.824392,200,1054.858243
-4345.832131,200,1055.32571
-3754.293649,200,1057.236815
-4106.522308,200,1057.700844
-4359.804685,200,1058.169094
-3845.466187,200,1058.629693
-4382.755682,200,1059.09717
-4044.808044,200,1059.559594
-3857.130168,200,1060.016093
-3869.01302,200,1060.474023
-4450.130691,200,1060.947742
-4646.667576,200,1061.411154
-4262.613037,200,1063.324818
-4596.086611,200,1063.791195
-3710.335424,200,1064.244997
-2621.853063,200,1064.701322
-3908.009023,200,1065.16239
-4324.469695,200,1065.628256
-3646.05725,200,1066.09133
-4200.843103,200,1066.554343
-4436.159511,200,1067.019934
-3798.092497,200,1067.477199
-4095.349553,200,1069.385224
-3767.916226,200,1069.846586
-4442.240931,200,1070.306224
-3552.630441,200,1070.758109
-3851.801967,200,1071.20917
-3724.805454,200,1071.662461
-4340.166282,200,1072.122554
-4155.67971,200,1072.576052
-4377.100469,200,1073.039639
-4148.690319,200,1073.490776
-3946.2091,200,1073.943278
-4506.025072,200,1075.832706
-4418.952412,200,1076.289546
-4195.913626,200,1076.747842
-3762.923196,200,1077.197552
-3890.623804,200,1077.653348
-4026.827586,200,1078.108128
-3690.100096,200,1078.56157
-3920.53553,200,1079.015013
-3967.735575,200,1079.469518
-3964.431875,200,1079.929469
-3085.061396,200,1081.810374
-4548.430637,200,1082.268722
-3589.765692,200,1082.721388
-3596.784964,200,1083.173047
-4613.825988,200,1083.631809
-3687.00925,200,1084.08448
-3454.020315,200,1084.537302
-3835.323836,200,1084.989283
-3807.40978,200,1085.462974
-3858.777112,200,1085.91661
-4060.443137,200,1087.808373
-3685.704599,200,1088.264864
-4626.731309,200,1088.725471
-3798.827048,200,1089.179144
-3953.976692,200,1089.631263
-4190.231081,200,1090.091268
-3667.115998,200,1090.544558
-3970.407208,200,1090.99829
-4560.116731,200,1091.459458
-3609.353835,200,1091.912366
-3781.476725,200,1093.810831
-3726.225908,200,1094.265001
-3494.308884,200,1094.72016
-3758.811037,200,1095.174006
-3656.218967,200,1095.63297
-3975.564895,200,1096.087685
-3665.249878,200,1096.543124
-4030.40639,200,1097.006637
-3738.112348,200,1097.460346
-3730.713083,200,1097.914039
-3360.829701,200,1099.81394
-4220.309001,200,1100.275067
-3735.42795,200,1100.730761
-3731.86305,200,1101.186052
-3892.235543,200,1101.640324
-3998.490248,200,1102.091715
-3620.79692,200,1102.54456
-4790.944996,200,1103.00721
-3815.400822,200,1103.466481
-3616.997737,200,1103.922836
-4719.568098,200,1104.387743
-4386.488972,200,1106.290598
-3916.394512,200,1106.753591
-3880.346742,200,1107.21823
-3504.629255,200,1107.672648
-4013.675713,200,1108.127512
-4202.117739,200,1108.587756
-4737.875253,200,1109.050423
-3564.8896,200,1109.507444
-3873.99522,200,1109.962144
-3968.440124,200,1110.416688
-4411.909875,200,1112.324322
-3962.125457,200,1112.779143
-3785.897951,200,1113.242672
-3719.959042,200,1113.695448
-4594.375809,200,1114.153801
-3601.624858,200,1114.609916
-4925.898643,200,1115.070641
-4197.851015,200,1115.528584
-4744.689257,200,1115.990362
-4083.742022,200,1116.450384
-4915.159311,200,1118.378708
-3616.784703,200,1118.850239
-3494.684228,200,1119.315979
-3851.278112,200,1119.786593
-4294.772139,200,1120.25607
-3691.427733,200,1120.716509
-4149.463148,200,1121.184446
-4557.314503,200,1121.65451
-2583.427973,200,1122.12093
-3455.933954,200,1122.58204
-3815.032854,200,1124.500062
-3948.907897,200,1124.950882
-4567.924265,200,1125.410708
-4252.057988,200,1125.868789
-4301.454077,200,1126.326502
-3752.022624,200,1126.783307
-4081.4517,200,1127.236814
-3748.193408,200,1127.689741
-2783.549635,200,1128.14365
-4079.618448,200,1128.599346
-4301.266026,200,1129.058505
-4630.336753,200,1130.956774
-3561.450422,200,1131.409434
-3399.714556,200,1131.861678
-4015.812507,200,1132.319629
-3435.304832,200,1132.775841
-4039.58027,200,1133.237236
-3764.648357,200,1133.696553
-3486.783588,200,1134.150679
-2751.021402,200,1134.603761
-4348.185031,200,1135.068285
-4342.603897,200,1137.018707
-3466.705348,200,1137.478275
-4536.124987,200,1137.946842
-4170.963342,200,1138.414396
-4554.697881,200,1138.884177
-4301.218633,200,1139.352371
-3883.727002,200,1139.816904
-4360.580697,200,1140.286879
-4457.947674,200,1140.755557
-3960.501851,200,1141.22109
-4400.103014,200,1143.149664
-3681.734007,200,1143.610811
-3750.529088,200,1144.071949
-3704.224525,200,1144.53578
-3605.427035,200,1144.999855
-3977.222464,200,1145.465688
-4276.770471,200,1145.937349
-3610.830652,200,1146.400394
-3823.061227,200,1146.864892
-3637.28327,200,1147.327689
-4179.107296,200,1149.269052
-4327.815126,200,1149.739117
-3322.705566,200,1150.202572
-4701.436069,200,1150.671927
-4638.125642,200,1151.140976
-3922.654694,200,1151.610497
-3644.496927,200,1152.071748
-3788.576399,200,1152.533684
-3302.57205,200,1152.996926
-4435.507607,200,1153.468683
-3660.24509,200,1153.932505
-4460.531373,200,1155.858947
-3833.462882,200,1156.313871
-4814.195694,200,1156.776771
-4143.559141,200,1157.241592
-3611.235781,200,1157.697486
-3902.571015,200,1158.151853
-3485.929854,200,1158.608035
-4257.877723,200,1159.067489
-4623.663289,200,1159.531527
-4407.096391,200,1159.996548
-4111.134598,200,1161.884527
-3373.897729,200,1162.335854
-3556.00087,200,1162.786876
-3753.860882,200,1163.240172
-4112.723943,200,1163.697317
-4748.739504,200,1164.159924
-4669.852268,200,1164.621493
-4978.075434,200,1165.082831
-3936.004582,200,1165.53652
-2643.554161,200,1165.991829
-3880.586691,200,1167.881081
-4452.684268,200,1168.340503
-4072.377515,200,1168.80127
-3745.323887,200,1169.254095
-4657.972126,200,1169.713294
-3798.861714,200,1170.17392
-3805.783196,200,1170.626458
-4235.237237,200,1171.081657
-4619.506374,200,1171.540782
