#{"t_start": 1611463141.1695108, "env_id": "TargetReachingUR5-v0"}
r,l,t
-7810.804049,200,54.258716
-7615.079339,200,54.721345
-7720.019027,200,55.180404
-7497.756793,200,55.641148
-7666.602489,200,57.54198
-7567.759016,200,57.999708
-7891.569753,200,58.459555
-7383.69393,200,58.920934
-7487.247833,200,59.380345
-7811.797253,200,59.838537
-7794.548294,200,60.294979
-7878.936916,200,60.754323
-7778.058291,200,61.212211
-7705.096815,200,61.67205
-7686.920429,200,63.596822
-5705.146239,200,64.053594
-7559.576824,200,64.510512
-7650.158655,200,64.968923
-7088.298199,200,65.429453
-7816.458995,200,65.88896
-7887.645323,200,66.350109
-8270.407449,200,66.809962
-7621.010545,200,67.268491
-7818.12416,200,67.730361
-7990.460582,200,69.646482
-8242.37701,200,70.102704
-6958.801061,200,70.558786
-7524.35969,200,71.013672
-7587.349744,200,71.471976
-8032.072223,200,71.931328
-7793.405678,200,72.386948
-6274.968379,200,72.845148
-6086.543664,200,73.301596
-7853.646061,200,73.755971
-7736.818995,200,75.640504
-7681.993464,200,76.09065
-7446.278069,200,76.543293
-7533.424547,200,76.992353
-7971.931861,200,77.447185
-7642.073153,200,77.897403
-7795.693994,200,78.34914
-7870.597164,200,78.802344
-7434.133058,200,79.253933
-7714.626695,200,79.707109
-7547.45222,200,80.155731
-7941.52561,200,82.016975
-2719.021881,200,82.474191
-7535.682844,200,82.924341
-7929.737282,200,83.37367
-7555.729105,200,83.824782
-7970.044242,200,84.278713
-7734.308872,200,84.729405
-7378.517349,200,85.180548
-7519.198614,200,85.631022
-7809.816898,200,86.083863
-7713.464474,200,87.953792
-7021.339821,200,88.409589
-7788.375903,200,88.860293
-7698.987483,200,89.317553
-7773.535109,200,89.767141
-7705.348617,200,90.218133
-7809.348301,200,90.671945
-7402.329426,200,91.126086
-7494.85367,200,91.578212
-7910.892324,200,92.03216
-7525.219306,200,93.909134
-7643.905332,200,94.365881
-7652.816148,200,94.827277
-7584.693852,200,95.288102
-7587.399139,200,95.742518
-7931.168036,200,96.196053
-7908.365097,200,96.650499
-7819.921163,200,97.105775
-7618.841068,200,97.561417
-8053.013504,200,98.018279
-7974.318737,200,99.924846
-7440.388707,200,100.384598
-7414.822807,200,100.844617
-7695.541867,200,101.303447
-7817.181367,200,101.759853
-7364.257432,200,102.21476
-8138.977962,200,102.672447
-7356.494563,200,103.127343
-7347.419358,200,103.583329
-7370.820567,200,104.039382
-3948.792537,200,104.496888
-6605.031596,200,106.414885
-7790.861802,200,106.873908
-7851.70703,200,107.331282
-7837.480732,200,107.789476
-7617.728042,200,108.251811
-7672.049585,200,108.70903
-7801.539872,200,109.168171
-7799.154911,200,109.626106
-7908.790802,200,110.087959
-8212.584384,200,110.548314
-7617.86498,200,112.471727
-7673.009909,200,112.932197
-7842.494244,200,113.39198
-7861.076134,200,113.851436
-7653.840708,200,114.317095
-8088.354927,200,114.775379
-7438.849517,200,115.232606
-7939.604794,200,115.690659
-8201.126819,200,116.148354
-7661.141233,200,116.608473
-7873.603478,200,118.530461
-8059.925867,200,118.990373
-8035.000738,200,119.451299
-7784.693157,200,119.913049
-7890.53441,200,120.374033
-7108.319999,200,120.834066
-7473.286343,200,121.296166
-7133.402061,200,121.753851
-7469.045767,200,122.214221
-7679.219847,200,122.675169
-7879.814159,200,124.600666
-7743.642749,200,125.059206
-7812.928997,200,125.51527
-5296.585567,200,125.974702
-7018.140172,200,126.43256
-7215.908877,200,126.890042
-7520.217245,200,127.352602
-8027.070646,200,127.813053
-7448.159119,200,128.271209
-7845.068504,200,128.730478
-7747.930348,200,129.189482
-7758.728532,200,131.108853
-7437.855566,200,131.569493
-7579.554415,200,132.030565
-7548.66032,200,132.489384
-7647.458674,200,132.950949
-7759.530241,200,133.410869
-7870.20087,200,133.87403
-7528.762,200,134.332633
-7531.128123,200,134.793617
-7341.68344,200,135.255294
-8009.334303,200,137.167734
-8007.933791,200,137.628943
-7557.170213,200,138.087708
-7454.256725,200,138.547363
-7632.980703,200,139.007025
-7885.182202,200,139.468661
-7512.156598,200,139.927957
-8034.77283,200,140.3906
-7247.645525,200,140.848292
-7359.506385,200,141.313171
-7985.464763,200,143.228101
-8043.364591,200,143.68771
-6066.476965,200,144.145965
-8019.711028,200,144.603343
-7861.339019,200,145.06219
-7469.011134,200,145.52022
-6271.806669,200,145.978985
-7693.055712,200,146.438008
-8517.962592,200,146.897235
-8021.668559,200,147.352899
-7945.706907,200,149.261058
-8057.125088,200,149.721356
-6099.282234,200,150.18125
-7685.447681,200,150.650847
-7229.568761,200,151.11147
-7987.063394,200,151.56844
-7794.872563,200,152.030079
-5081.635158,200,152.489783
-8185.177037,200,152.949703
-8199.292402,200,153.410339
-4353.794477,200,153.869075
-7776.977056,200,155.777077
-8054.852404,200,156.229644
-7457.831673,200,156.681827
-7681.250566,200,157.132476
-7924.201082,200,157.582584
-7482.65584,200,158.032164
-5401.165957,200,158.487156
-6021.857325,200,158.938847
-7630.756831,200,159.390269
-8161.386414,200,159.84139
-8081.674102,200,161.716554
-7395.251959,200,162.168116
-8073.530875,200,162.617924
-7393.479505,200,163.070176
-7925.738541,200,163.520167
-3969.70047,200,163.971613
-7779.21951,200,164.422632
-6404.72753,200,164.872133
-8572.489799,200,165.326651
-7430.83341,200,165.779186
-8106.540581,200,167.657618
-7170.043255,200,168.113369
-8380.031301,200,168.565008
-7302.845098,200,169.014994
-7420.905556,200,169.47407
-8023.041363,200,169.924871
-7926.416727,200,170.377351
-7758.560927,200,170.826264
-8116.922521,200,171.280241
-7666.072096,200,171.728272
-7690.117753,200,173.616945
-8075.421911,200,174.076095
-7651.153274,200,174.534575
-6927.074232,200,174.993455
-8078.955003,200,175.451521
-7833.918849,200,175.915282
-7727.536003,200,176.376295
-7580.510837,200,176.836506
-7773.083493,200,177.29604
-7743.737236,200,177.756439
-7801.120998,200,179.682986
-7750.312315,200,180.141737
-7785.639571,200,180.604996
-7968.183288,200,181.069989
-7726.089307,200,181.527736
-7774.962852,200,181.985422
-7959.565798,200,182.447669
-7465.318356,200,182.905333
-7621.382447,200,183.367622
-7423.029836,200,183.827345
-6765.743996,200,184.288034
-8025.856985,200,186.212111
-8431.624403,200,186.67289
-7658.919703,200,187.129565
-7794.359191,200,187.589907
-8333.829206,200,188.049834
-8266.973043,200,188.513116
-7970.616977,200,188.970704
-7422.688202,200,189.429192
-7262.344012,200,189.889813
-7740.435538,200,190.346634
-8027.955243,200,192.252274
-7967.829639,200,192.704023
-7889.225514,200,193.154371
-5426.446695,200,193.603543
-4104.451151,200,194.057061
-7903.175766,200,194.511131
-7497.678782,200,194.96351
-7754.099454,200,195.417713
-7752.51953,200,195.870311
-7905.390577,200,196.324056
-8022.199611,200,198.206892
-7733.377763,200,198.658646
-6165.057318,200,199.108459
-7633.271769,200,199.560149
-7296.391468,200,200.013859
-7379.306658,200,200.465404
-7796.687414,200,200.91847
-6759.708182,200,201.368963
-8266.742689,200,201.820103
-8077.639238,200,202.273025
-4564.007919,200,204.150403
-8151.2113,200,204.603295
-7676.743788,200,205.055732
-8106.929067,200,205.509598
-8092.389338,200,205.960208
-8163.032107,200,206.415799
-8173.035304,200,206.867859
-7874.016457,200,207.328002
-8110.087424,200,207.782502
-7965.78474,200,208.234822
-8004.886318,200,208.684173
-7897.452987,200,210.565426
-7894.244412,200,211.017054
-7835.409353,200,211.469331
-7684.279875,200,211.922445
-8081.159883,200,212.375853
-8487.831682,200,212.837805
-8118.407489,200,213.288881
-7974.075322,200,213.7419
-7771.520546,200,214.194148
-7753.243433,200,214.64763
-7950.614891,200,216.522541
-5574.055399,200,216.976271
-7604.851065,200,217.430838
-7776.549077,200,217.885795
-7979.782557,200,218.340344
-7796.492339,200,218.79521
-7967.385504,200,219.245293
-8115.949327,200,219.696163
-8016.613042,200,220.148395
-7773.545876,200,220.598364
-6484.731348,200,222.473192
-7948.044404,200,222.924106
-8047.23551,200,223.379011
-7623.995924,200,223.828215
-7950.620073,200,224.283592
-8147.995045,200,224.740001
-8067.859257,200,225.191987
-7999.291106,200,225.640922
-7941.633589,200,226.090627
-7714.268903,200,226.544937
-7820.406447,200,228.425203
-8086.808377,200,228.876142
-7654.022587,200,229.325652
-5088.338143,200,229.775437
-7670.316718,200,230.228884
-8181.371455,200,230.68296
-7779.847579,200,231.13462
-7590.737693,200,231.586508
-8283.905307,200,232.041142
-7927.79932,200,232.492384
-7937.253443,200,232.945176
-8344.56211,200,234.830339
-7940.516116,200,235.282099
-7774.175732,200,235.73792
-7459.335273,200,236.1901
-7576.122939,200,236.645526
-8072.670514,200,237.098981
-8167.537549,200,237.552253
-7839.39828,200,238.006601
-7841.618125,200,238.456461
-7827.665816,200,238.910167
-7497.209398,200,240.794812
-7968.947566,200,241.249
-7428.822819,200,241.701613
-7767.255751,200,242.155825
-7769.477131,200,242.609551
-7745.218405,200,243.063564
-7834.045834,200,243.521937
-7958.628721,200,243.983073
-7963.490891,200,244.433974
-7954.082696,200,244.885828
-8104.019648,200,246.779207
-7519.626581,200,247.234552
-7651.893643,200,247.690354
-8059.587626,200,248.148762
-7897.115291,200,248.607276
-8329.999199,200,249.064503
-8088.014963,200,249.521518
-7963.639166,200,249.97775
-7606.338178,200,250.436091
-7791.897741,200,250.89374
-7861.698765,200,252.786223
-8513.899105,200,253.247207
-7980.476642,200,253.709462
-7434.294782,200,254.170821
-7810.497964,200,254.631651
-8150.528866,200,255.090365
-8059.566352,200,255.55301
-7511.52523,200,256.01369
-7663.590087,200,256.477201
-8100.332325,200,256.939562
-7706.623053,200,257.399255
-7819.443521,200,259.309856
-7799.846887,200,259.767418
-8063.142153,200,260.228916
-7842.623089,200,260.687015
-8076.792568,200,261.147927
-7612.628124,200,261.611018
-8181.742321,200,262.072764
-7657.086576,200,262.535206
-7287.345793,200,262.996326
-7928.055283,200,263.453886
-7946.519357,200,265.371758
-7941.400778,200,265.831412
-7531.028189,200,266.294057
-7745.875837,200,266.753029
-8017.398472,200,267.213513
-7828.27373,200,267.672422
-8482.169004,200,268.132271
-7991.687513,200,268.595046
-8382.939217,200,269.057708
-8022.563079,200,269.524436
-7678.695044,200,271.419403
-7804.581995,200,271.877014
-7903.387927,200,272.336842
-8152.480916,200,272.791286
-7705.790745,200,273.244577
3452.395217,200,273.695803
-7768.414244,200,274.149545
-7780.082558,200,274.600124
-7942.689877,200,275.051302
-8040.374708,200,275.506682
-7743.263319,200,277.393358
-7897.835264,200,277.842887
-7831.56597,200,278.29619
-7834.046025,200,278.74782
-7932.859789,200,279.198704
-4862.669543,200,279.651391
-7847.780486,200,280.10237
-7633.22893,200,280.560017
-7331.151455,200,281.016622
-7901.741987,200,281.472623
-7739.653193,200,281.926016
-7649.910832,200,283.815296
-7430.189655,200,284.268323
-8091.11846,200,284.724075
-7243.810946,200,285.176768
-5608.389361,200,285.628664
-7754.676636,200,286.07916
-7825.943797,200,286.534377
-7812.403409,200,286.986062
-8225.137304,200,287.440357
-8035.349205,200,287.891653
-7740.570452,200,289.765258
1564.646808,200,290.217282
-7935.593507,200,290.670637
-5266.134542,200,291.123744
-7787.210949,200,291.57595
-7710.394511,200,292.031039
-8554.348205,200,292.484571
-7430.967566,200,292.938013
-7261.586614,200,293.387975
-7449.425584,200,293.839915
-5924.088728,200,295.723755
-7459.822919,200,296.175626
-8061.857093,200,296.629676
-7718.149086,200,297.081377
-7995.271895,200,297.535138
-7580.492828,200,297.984554
-7612.921768,200,298.440792
-7963.033258,200,298.904432
-8071.559678,200,299.364515
-7514.188805,200,299.817598
-7596.534483,200,301.697887
-6816.224503,200,302.150649
-6552.580649,200,302.607611
-7354.536736,200,303.062006
-7801.373534,200,303.511592
-7996.102526,200,303.965282
-8130.793491,200,304.41777
-7888.9956,200,304.871063
-8040.605979,200,305.322988
-8017.256879,200,305.779432
-8006.30551,200,306.238122
-8150.330837,200,308.110498
-7785.463063,200,308.564868
-8047.025937,200,309.017728
-7873.842196,200,309.480756
-8044.085726,200,309.940341
-8012.185144,200,310.392819
-7554.831336,200,310.847293
-7981.337444,200,311.302505
-8083.791973,200,311.755585
-7747.915606,200,312.207129
-7761.442382,200,314.075107
-8527.727428,200,314.531882
-7774.034922,200,314.981914
-7971.685912,200,315.439618
-7116.168562,200,315.891276
-8250.10894,200,316.347638
-7695.244837,200,316.79837
-7744.696479,200,317.251646
-7904.097465,200,317.702219
-7937.35877,200,318.161768
-7836.040304,200,320.029316
-7701.687394,200,320.48536
-7902.685508,200,320.937774
-7784.970572,200,321.391047
-7707.872169,200,321.845684
-7968.976078,200,322.301437
-7493.403292,200,322.755082
-7734.866241,200,323.212029
-7633.756551,200,323.664808
-8533.466244,200,324.115258
-7860.698121,200,325.984483
-7380.216178,200,326.440524
-7996.131591,200,326.897617
-7723.926465,200,327.353568
-7995.983317,200,327.805225
-7973.465523,200,328.25712
-7509.80778,200,328.708245
-8223.039621,200,329.16124
-7828.218813,200,329.612302
-7608.437327,200,330.066766
-7895.777843,200,331.938398
-7761.481083,200,332.391794
-5976.317979,200,332.846043
-7295.655721,200,333.300736
-7846.24813,200,333.755174
-7852.493824,200,334.209873
-7779.346066,200,334.664688
-7911.423213,200,335.118112
-7929.551994,200,335.573215
-7745.462273,200,336.024539
-7414.946905,200,336.476103
-7294.113827,200,338.398281
-8103.572582,200,338.856505
-7836.126397,200,339.31952
-8476.526093,200,339.788798
-8224.710979,200,340.249767
-7981.380774,200,340.711077
-7691.944757,200,341.17614
-8096.294155,200,341.638208
-7921.437461,200,342.099904
-8110.724779,200,342.560867
-7977.216888,200,344.481274
-8033.048146,200,344.938306
-8056.263558,200,345.397552
-7711.187962,200,345.861542
-7593.313504,200,346.32433
-7686.322691,200,346.784156
-8418.370663,200,347.24315
-7166.396786,200,347.698262
-7523.71652,200,348.156357
-7979.281303,200,348.616647
-7910.394997,200,350.512001
-8028.736873,200,350.967085
-7680.719931,200,351.42477
-8007.416912,200,351.879712
-7724.741637,200,352.338425
-8002.293079,200,352.795347
-7741.40778,200,353.255015
-7366.522551,200,353.721149
-7648.395049,200,354.181058
-8099.619012,200,354.638811
-7815.557561,200,356.51752
-7383.731015,200,356.971663
-7827.689926,200,357.427478
-7787.39843,200,357.879472
-8166.721005,200,358.336594
-8078.823283,200,358.787885
-7813.987639,200,359.243807
-8198.197945,200,359.698424
-8427.708866,200,360.15184
-7624.707383,200,360.606605
-7642.471938,200,361.058538
-8402.061562,200,362.944418
-6110.637527,200,363.398785
-7941.151154,200,363.858403
-8037.511141,200,364.313347
-7760.705659,200,364.763127
-7602.118263,200,365.226769
-7820.065175,200,365.676556
-8150.519888,200,366.135008
13498.40148,200,366.596353
-5515.591882,200,367.05104
-6477.751976,200,368.957235
-8078.475022,200,369.419915
-4868.010152,200,369.880305
-7783.684178,200,370.34266
-7718.31009,200,370.807987
-8043.886518,200,371.275146
-7606.241513,200,371.733658
-7972.272058,200,372.193363
-8035.357965,200,372.655519
-8276.964589,200,373.117758
-7560.681766,200,375.018631
-7783.542574,200,375.475257
-8012.144912,200,375.93259
-6867.098131,200,376.385953
-5483.304076,200,376.837016
-8257.215232,200,377.293704
-7195.913031,200,377.747649
-5781.337433,200,378.199685
-8156.093327,200,378.652102
-7639.969195,200,379.107888
-7226.365873,200,380.981202
-7988.348239,200,381.43374
-7177.774693,200,381.88484
-7579.121869,200,382.339473
-7752.499494,200,382.798365
-8058.290047,200,383.253858
-8053.980322,200,383.715664
-8001.894223,200,384.16844
-8537.034222,200,384.628311
-8127.817362,200,385.081996
-8694.583973,200,385.542341
-7816.278446,200,387.416513
-8020.76796,200,387.873529
-7972.006476,200,388.335072
-8312.456743,200,388.791788
-8075.46559,200,389.25788
-7841.972465,200,389.717423
-8058.779325,200,390.175421
-8363.806599,200,390.635513
-7820.105441,200,391.093588
-7565.53538,200,391.558285
-7635.706358,200,393.464041
5462.253546,200,393.933199
-7803.743127,200,394.391774
-7480.454172,200,394.848574
-7919.380787,200,395.309631
-8215.920946,200,395.770476
-7981.807249,200,396.231011
-7971.833482,200,396.692094
-7734.455148,200,397.153565
-7978.985269,200,397.611309
-3260.649292,200,399.530036
-8084.011719,200,399.990316
-8285.149858,200,400.450776
-7920.073186,200,400.932826
-8264.609289,200,401.398328
-8097.080872,200,401.86065
-7918.567034,200,402.321234
-5836.094257,200,402.781625
-7734.959551,200,403.252822
-8051.848848,200,403.713303
-8219.575817,200,405.634841
-6291.813542,200,406.091861
-8173.297269,200,406.554272
-4878.698888,200,407.01352
-7945.755746,200,407.477219
-8017.53806,200,407.934636
-7923.180123,200,408.393328
-7846.22128,200,408.853324
-8151.687065,200,409.315873
-7779.766801,200,409.77762
-8134.05925,200,410.242002
-7937.993002,200,412.152822
-7947.21949,200,412.610524
-7539.928032,200,413.065084
-8236.478486,200,413.519866
-7514.759575,200,413.976846
-7943.553542,200,414.432015
-8232.916501,200,414.888934
-7990.482005,200,415.346104
-8398.715408,200,415.806306
-7841.484388,200,416.261461
-8064.19324,200,418.120609
-7622.42458,200,418.572889
-8220.944811,200,419.029132
-6447.77027,200,419.485646
-8306.731636,200,419.947902
-8357.520445,200,420.404482
-8419.040538,200,420.859887
-7382.290835,200,421.315622
-7440.213212,200,421.772764
-8012.935216,200,422.22472
-8197.319794,200,424.098842
-8270.125591,200,424.553131
-8097.166544,200,425.00663
-3550.858035,200,425.467008
-8400.961975,200,425.916408
-5095.146093,200,426.370985
-8364.236949,200,426.826413
-7807.396103,200,427.281013
-7865.208164,200,427.734736
-8398.162806,200,428.192569
-8512.431033,200,430.069504
-8015.941564,200,430.523106
-7337.424459,200,430.97733
-8403.789965,200,431.431177
-8021.309265,200,431.884229
-8101.844109,200,432.339803
-8280.982313,200,432.79375
-7645.271554,200,433.244023
-7759.825448,200,433.701367
-7947.399058,200,434.155403
-7525.756661,200,434.605086
-7693.388119,200,436.478625
-8532.10379,200,436.932709
-8101.796314,200,437.387756
-7821.800306,200,437.840137
-7689.183033,200,438.290781
-8027.047953,200,438.750634
-7145.196785,200,439.210152
-8131.994443,200,439.666231
-8108.224508,200,440.119562
-7875.234705,200,440.575331
-7590.134376,200,442.452222
-8020.374889,200,442.907836
-7826.116726,200,443.36006
-7793.71893,200,443.811004
-7682.2881,200,444.265338
-8157.295031,200,444.720715
-8233.790609,200,445.178635
-7968.187203,200,445.636837
-8348.339488,200,446.092866
-7951.187391,200,446.549829
-7843.1439,200,448.431401
-8293.289169,200,448.888681
-8494.546202,200,449.349345
-7903.530354,200,449.804381
-8075.783226,200,450.256734
-8461.47023,200,450.717404
-8250.149398,200,451.17557
-8253.572732,200,451.628538
-7800.351331,200,452.080938
-8294.827436,200,452.535412
-8076.62949,200,454.419649
-7993.094865,200,454.880514
-8581.115078,200,455.347267
-8037.470073,200,455.804674
-8020.226775,200,456.262043
-6651.979583,200,456.726657
-7942.759329,200,457.188878
-8025.339657,200,457.650172
-7254.62649,200,458.109519
-8294.813051,200,458.574042
-7742.84218,200,459.046435
-1824.341267,200,460.947473
-7536.474113,200,461.413714
-7803.22246,200,461.870887
-6323.656273,200,462.32633
-8575.804522,200,462.79246
-7774.431886,200,463.25414
-7656.170561,200,463.713849
-7517.580209,200,464.175804
-8046.252892,200,464.634038
-8469.143641,200,465.095612
-8259.062938,200,466.999292
-8239.335967,200,467.461742
-8468.542977,200,467.919073
-7724.434036,200,468.382264
-8471.33272,200,468.846473
-8456.610545,200,469.306526
-7702.217894,200,469.765097
-7949.298143,200,470.228084
-8171.863493,200,470.687615
-8357.24058,200,471.151265
-7967.771644,200,473.062413
-8264.545505,200,473.529191
-8045.43987,200,473.991478
-8420.28234,200,474.455805
-7951.065432,200,474.914863
-7669.2968,200,475.372577
-8323.642944,200,475.830844
-6442.497591,200,476.290763
-3076.570267,200,476.757985
-8348.862964,200,477.223988
-8145.869144,200,479.152785
-8283.667224,200,479.619185
-8146.710853,200,480.084885
-7173.999569,200,480.548275
-8115.664329,200,481.01301
-7930.29327,200,481.480751
-6093.311544,200,481.949268
-4825.295057,200,482.413375
-8518.262985,200,482.880189
-7655.044352,200,483.34461
-8004.102797,200,485.262852
-8545.320429,200,485.727491
-7978.547894,200,486.184315
-8308.442062,200,486.64566
-8512.470347,200,487.107108
-8155.253428,200,487.564949
-8109.895809,200,488.026016
-7647.595787,200,488.485482
-8060.326656,200,488.94485
-8106.821617,200,489.407027
-8415.737866,200,489.865663
-7759.548263,200,491.765238
-7815.470858,200,492.222022
-8109.170348,200,492.684054
-8359.521999,200,493.142064
-8161.739056,200,493.595665
-8210.215705,200,494.052256
-7831.650387,200,494.504569
-7666.200923,200,494.961208
-7690.881125,200,495.415832
-7686.13563,200,495.871973
-8115.408082,200,497.754462
-8068.835241,200,498.208758
-8228.177246,200,498.66706
-7989.988672,200,499.128039
-8141.79643,200,499.581287
-8124.425068,200,500.03833
-8757.946651,200,500.501508
-8104.907603,200,500.9561
-8127.114223,200,501.410892
-8412.129395,200,501.870579
-7695.721169,200,503.753383
-7684.504487,200,504.20962
-8112.851205,200,504.677788
-8341.468181,200,505.14106
-7717.778866,200,505.602644
7930.860498,200,506.0685
-7801.748406,200,506.529451
-7863.306421,200,506.994092
-7968.407892,200,507.454411
-7142.232436,200,507.917562
-8360.245071,200,509.818489
-7977.004314,200,510.27639
-8095.426653,200,510.734624
-8069.859514,200,511.19531
-7924.026123,200,511.656559
-8119.162483,200,512.115325
-2327.038484,200,512.574436
-7955.090488,200,513.03436
-8092.492784,200,513.49128
-8477.356365,200,513.949022
-7994.05921,200,514.404103
-7785.234334,200,516.287612
-6906.175023,200,516.757499
-8390.961488,200,517.215088
-8192.041657,200,517.67444
-7984.22026,200,518.128772
-7327.44965,200,518.593682
-8509.050261,200,519.054602
-8150.631265,200,519.511411
-7989.767823,200,519.968981
-8402.349491,200,520.426571
-8339.684885,200,522.306765
-7635.434381,200,522.757195
-6945.886575,200,523.218903
-7470.532413,200,523.67478
-8112.578853,200,524.129854
-6506.174725,200,524.584448
-8386.883736,200,525.043506
-7942.524318,200,525.499959
-7794.788793,200,525.950802
-8184.401474,200,526.410137
-7576.856962,200,528.275142
-8094.014681,200,528.73449
-7662.007591,200,529.188639
-8000.768415,200,529.643637
-7681.134577,200,530.097334
-7460.891088,200,530.551282
-7925.371763,200,531.003617
-8328.567664,200,531.458451
-8138.258263,200,531.915038
-8514.958698,200,532.372407
-7983.214218,200,534.255638
-7999.335739,200,534.721878
-7742.647116,200,535.188833
-8032.392584,200,535.655775
-8458.550711,200,536.121542
-8214.578176,200,536.586736
-7819.026271,200,537.043825
-7428.316453,200,537.509933
-7153.536917,200,537.976002
-8214.384147,200,538.443158
-7904.940062,200,538.907362
-7978.838493,200,540.8138
-8497.696377,200,541.274471
-8408.129566,200,541.732651
-8286.179049,200,542.1915
-7847.954576,200,542.655368
-7841.3469,200,543.120023
-7349.439719,200,543.576211
-7862.804281,200,544.037451
-8302.281407,200,544.501769
-8348.605626,200,544.962558
-7915.454881,200,546.835589
-7888.508011,200,547.286023
-8101.536564,200,547.743422
-7616.215646,200,548.199065
-7864.188277,200,548.655922
-7972.648749,200,549.113307
-7800.002802,200,549.573287
-8027.221656,200,550.028419
-7573.946159,200,550.481081
-8305.042989,200,550.943986
-8195.705626,200,552.824833
-7461.73189,200,553.277375
-7977.355206,200,553.736737
-8402.900746,200,554.194404
-8231.635689,200,554.646759
-7729.033354,200,555.101796
-7744.628006,200,555.560299
-8468.039478,200,556.018411
-8242.124874,200,556.479408
-7995.499205,200,556.940133
-8389.039931,200,558.815303
-7825.455391,200,559.267282
-8112.318832,200,559.730479
-7821.612491,200,560.1836
-8418.495473,200,560.63496
-8012.991477,200,561.09409
-7714.986351,200,561.554126
-8211.336458,200,562.005244
-8095.619513,200,562.464108
-7805.617336,200,562.922509
-7466.476118,200,563.37903
-8424.243131,200,565.253416
-8198.942012,200,565.711585
-6740.793468,200,566.167644
-8335.917003,200,566.621852
-7538.654531,200,567.072848
-8174.485461,200,567.52564
-7498.417375,200,567.979799
-7171.189986,200,568.434837
-7819.077539,200,568.891883
-6237.454099,200,569.353855
-8067.712681,200,571.247636
-7716.755019,200,571.711238
-6449.793476,200,572.168599
-8061.585085,200,572.631712
-7531.006499,200,573.092721
-7122.096181,200,573.554249
-8325.03063,200,574.01886
-7918.042168,200,574.484698
-7619.681918,200,574.945596
-7781.017953,200,575.412632
-7659.828366,200,577.315469
-8214.786764,200,577.78246
-7930.978129,200,578.245512
-6099.510923,200,578.707759
-8061.097913,200,579.169952
-7554.409883,200,579.632925
-8550.481329,200,580.095531
-8633.73767,200,580.553885
-7763.962025,200,581.01621
-8174.49525,200,581.478283
-8020.180765,200,583.373315
-8104.298115,200,583.834836
-8844.026112,200,584.294699
-8183.189817,200,584.755756
-8113.238539,200,585.215642
-7746.312496,200,585.673626
-8326.69843,200,586.132242
-8277.338645,200,586.584441
-7725.488982,200,587.040363
-8103.150314,200,587.494786
-7684.363394,200,587.951442
-8131.083163,200,589.823796
-8415.160553,200,590.280507
-8422.923553,200,590.74095
-8068.564374,200,591.195397
-7752.40134,200,591.652829
-8002.933119,200,592.111159
-7408.888128,200,592.565283
-8083.741118,200,593.032105
-5997.083144,200,593.497507
-7737.243502,200,593.956886
-8351.455025,200,595.847003
-8036.677113,200,596.313285
-7762.537392,200,596.777325
-7540.373616,200,597.245263
-8057.695882,200,597.718988
-7587.959469,200,598.183941
-8140.839371,200,598.651745
-7499.526944,200,599.120754
-7648.405949,200,599.586785
-7826.188911,200,600.054655
-7913.325409,200,601.972091
-8338.683577,200,602.432645
-7403.725073,200,602.889263
-7512.824699,200,603.349633
-7969.172933,200,603.805625
-7955.596919,200,604.264453
-7408.113365,200,604.721642
-8481.709084,200,605.181293
-8483.1542,200,605.640564
-7893.637762,200,606.098791
-7774.155537,200,607.984461
-8064.183273,200,608.440203
-8167.055211,200,608.902093
-8194.155799,200,609.356872
-8297.265234,200,609.812853
-6474.15659,200,610.273762
-8331.481689,200,610.734765
-8446.133667,200,611.18914
-7605.379427,200,611.649048
-8015.497396,200,612.111174
-7981.153365,200,612.570999
-8172.406044,200,614.462287
-8248.733847,200,614.921058
-8028.19309,200,615.379196
-7581.29542,200,615.834131
-7943.560289,200,616.289929
-8180.874845,200,616.746807
-7898.800694,200,617.200627
-8050.770499,200,617.653998
-8008.764957,200,618.109768
-8249.928316,200,618.573122
-8324.075725,200,620.446554
-8389.988474,200,620.907457
-8737.375405,200,621.36659
-8047.388324,200,621.822351
-8334.883446,200,622.275774
-8421.976635,200,622.733328
-7712.787685,200,623.195955
-6411.064308,200,623.649238
-8063.37843,200,624.107006
-7928.509193,200,624.563542
-7849.945789,200,626.439257
-8012.239444,200,626.8957
-7799.828006,200,627.357047
-8238.741341,200,627.813549
-7833.416767,200,628.26905
1090.591287,200,628.723377
-7927.733526,200,629.180969
-4343.585594,200,629.633276
-8232.511783,200,630.091739
-8260.79006,200,630.547408
-8213.224463,200,632.428032
-7892.268222,200,632.880837
-7777.359488,200,633.337719
-7851.561214,200,633.794272
-7856.09995,200,634.247824
-7781.90753,200,634.700541
-8175.527475,200,635.153283
-8110.729406,200,635.613062
-7809.455069,200,636.069024
-7530.011199,200,636.519772
-8103.706256,200,638.401188
-8353.674261,200,638.862343
-8321.127764,200,639.322006
-8168.073242,200,639.779166
-8084.489495,200,640.236121
-7883.376972,200,640.697441
-7715.009468,200,641.150202
-8222.916853,200,641.602295
-8203.384938,200,642.054853
-8383.229265,200,642.506748
-8355.421554,200,642.962281
-8022.879462,200,644.861309
-8018.917186,200,645.314854
-8087.146169,200,645.773103
-7866.75552,200,646.22926
-8448.231378,200,646.683284
-7784.00592,200,647.139065
-8126.033516,200,647.594191
1271.908238,200,648.048341
-6798.612276,200,648.507434
-8419.441641,200,648.96673
