#{"t_start": 1611808445.3070138, "env_id": "TargetReachingUR5-v0"}
r,l,t
-1791.380024,200,3296.071429
-1064.100469,200,3296.526669
-1368.978652,200,3296.986338
-1152.493515,200,3297.443915
-1047.049003,200,3297.900133
-1216.675765,200,3299.8283
-1415.388723,200,3300.284891
-1079.987702,200,3300.739394
-210.724365,200,3301.197998
-1205.271148,200,3301.652834
-1056.092566,200,3302.109394
-994.663977,200,3302.56656
-1301.74582,200,3303.023766
-1513.914048,200,3303.47898
-1137.543639,200,3303.934976
-1654.940307,200,3305.863319
-917.62277,200,3306.319198
-446.213332,200,3306.777159
-1113.618836,200,3307.23278
-1235.836947,200,3307.688184
-1157.450279,200,3308.145573
-1024.831976,200,3308.600418
-1374.86715,200,3309.056543
-1581.715807,200,3309.513186
-1406.943422,200,3309.969886
-1397.455061,200,3311.905822
-1233.370644,200,3312.363791
-1223.328847,200,3312.821583
-940.300063,200,3313.280926
-1435.114331,200,3313.737797
-582.194529,200,3314.193538
-1274.655057,200,3314.648885
-1806.592727,200,3315.107873
-1251.198973,200,3315.570942
-2164.864496,200,3316.026286
-924.593441,200,3317.944687
-1061.259656,200,3318.396223
-1280.954286,200,3318.85878
-1114.213677,200,3319.313114
-925.780395,200,3319.765264
-1382.258959,200,3320.219127
-1677.476757,200,3320.673675
-1082.587143,200,3321.125719
-1478.610348,200,3321.579689
-1298.15438,200,3322.030054
-1444.992897,200,3322.482213
-1466.373983,200,3324.378559
-978.209112,200,3324.830867
-1230.515395,200,3325.281897
-1194.577605,200,3325.731676
-1089.173028,200,3326.185045
-579.740882,200,3326.641861
-1381.399505,200,3327.096183
-1128.573704,200,3327.549881
-1281.236901,200,3328.002474
-1168.190302,200,3328.456097
-991.901976,200,3330.3555
-1118.170797,200,3330.810277
-1736.65299,200,3331.265004
-1371.322411,200,3331.71541
-1063.9937,200,3332.167905
-1324.311076,200,3332.621221
-1359.364533,200,3333.076617
15296.170157,200,3333.531167
-1534.190904,200,3333.986618
-1977.551204,200,3334.442227
-1092.613476,200,3336.344799
-1097.315774,200,3336.797886
-679.578673,200,3337.252351
-1259.10572,200,3337.703515
-1074.396296,200,3338.152792
-975.809234,200,3338.604573
-1127.154798,200,3339.056893
-1003.073153,200,3339.508013
-1406.283963,200,3339.964698
-1331.370841,200,3340.416922
-1325.816884,200,3342.321211
-1448.631206,200,3342.778944
-1302.850675,200,3343.234583
-1156.317565,200,3343.68932
-684.98023,200,3344.143997
-934.03901,200,3344.599985
-1097.489713,200,3345.062948
-1091.603752,200,3345.517931
-1256.940931,200,3345.990854
-1066.051102,200,3346.447046
-1482.996052,200,3346.903492
-1463.683809,200,3348.838523
-1440.656786,200,3349.297337
-1203.470914,200,3349.757565
-2138.038932,200,3350.216844
-1164.931799,200,3350.688626
-977.470061,200,3351.147579
-1072.244959,200,3351.612307
-955.003476,200,3352.071618
-1168.277701,200,3352.531778
-774.725167,200,3352.994387
-1195.645045,200,3354.946544
-1339.572431,200,3355.405324
-1382.133013,200,3355.869686
-1208.716263,200,3356.329474
-1140.173687,200,3356.788486
-1075.619552,200,3357.247946
-1079.509887,200,3357.707789
-1082.302048,200,3358.174598
-1031.676835,200,3358.632594
-2306.795623,200,3359.098396
-1328.233086,200,3361.03804
-1381.709641,200,3361.496816
-1449.852836,200,3361.955897
-982.555888,200,3362.41269
-1125.355692,200,3362.871573
-1362.150278,200,3363.333585
-1131.485704,200,3363.794117
-1176.680248,200,3364.259269
-1362.226001,200,3364.721858
-1020.053345,200,3365.183327
-1145.747346,200,3367.127717
-1580.48779,200,3367.588776
-1164.511152,200,3368.045583
-1036.841162,200,3368.503255
-1232.12743,200,3368.961656
-1040.814655,200,3369.421251
-1113.694749,200,3369.880267
-1047.429944,200,3370.338033
-1723.487042,200,3370.796263
-1534.058444,200,3371.250725
-1208.795505,200,3371.704509
-1176.397993,200,3373.641392
-1145.223032,200,3374.107279
-798.466754,200,3374.572851
-1101.647743,200,3375.033141
-1016.28776,200,3375.495875
-1536.158969,200,3375.963184
-1107.737422,200,3376.425693
-1320.369694,200,3376.88858
4192.409039,200,3377.350065
-1085.227087,200,3377.812895
-1579.40849,200,3379.765947
-1387.898899,200,3380.22546
-1286.464677,200,3380.690041
-1617.059838,200,3381.150091
-1322.17162,200,3381.612859
-1471.065411,200,3382.076297
-1108.681887,200,3382.537845
-1150.64081,200,3383.006833
-1086.463565,200,3383.468509
-1247.37004,200,3383.929626
-2036.068353,200,3385.874885
412.250596,200,3386.329661
-1670.454467,200,3386.786788
-1776.402277,200,3387.242687
-1416.865778,200,3387.700274
-1209.996014,200,3388.157105
-1444.187431,200,3388.620379
788.65099,200,3389.07571
-1157.381461,200,3389.53406
-1454.662722,200,3389.996024
-1942.133922,200,3391.933374
-1065.762397,200,3392.398364
-1086.580859,200,3392.869091
-1366.315195,200,3393.330665
-1168.812612,200,3393.793033
-1173.004583,200,3394.253746
-1457.059539,200,3394.717375
-1516.510318,200,3395.182431
-1027.488008,200,3395.642215
-1235.49856,200,3396.107346
-1113.751168,200,3398.056004
-1122.373653,200,3398.513453
-1320.571432,200,3398.972937
-1152.770129,200,3399.434204
-1136.42083,200,3399.895271
-1349.645894,200,3400.357406
-1127.110441,200,3400.820649
-1200.759424,200,3401.281596
-1589.763549,200,3401.743654
-1144.148099,200,3402.21416
-1353.691393,200,3402.67793
-1582.779021,200,3404.617794
-997.927609,200,3405.079033
-1744.356689,200,3405.53527
-1160.818818,200,3405.992
-960.659158,200,3406.451496
-2443.87242,200,3406.909537
-1521.308827,200,3407.369598
-1007.203166,200,3407.827113
-1173.567605,200,3408.284936
-1135.586329,200,3408.745831
-1400.317715,200,3410.662014
-1392.111761,200,3411.116449
-1036.084673,200,3411.569347
-961.35121,200,3412.020467
-1221.832297,200,3412.470587
-1576.279594,200,3412.923328
-1509.219304,200,3413.374179
-1167.260464,200,3413.82734
-1721.27025,200,3414.279381
-1297.544749,200,3414.734832
-1384.016,200,3416.641745
-1340.116152,200,3417.094459
-1739.009378,200,3417.54561
-1195.599726,200,3417.997131
-1727.29949,200,3418.448281
-1468.680805,200,3418.899773
-1257.268584,200,3419.353046
-1914.810251,200,3419.805174
-1467.663231,200,3420.256844
-1134.046259,200,3420.7083
-1026.520907,200,3422.609637
-1251.58458,200,3423.061615
-1177.77187,200,3423.511475
-1408.878377,200,3423.962561
-957.357947,200,3424.412623
-1318.887661,200,3424.868963
-1054.474569,200,3425.322554
-1733.711121,200,3425.779863
-1459.995256,200,3426.231343
-1549.921754,200,3426.683499
-1134.372944,200,3427.135166
-1403.917485,200,3429.06526
-1093.69429,200,3429.52801
-1541.733637,200,3429.988657
-1102.958745,200,3430.454531
-1024.178551,200,3430.913351
-1325.68975,200,3431.378083
-1113.13543,200,3431.838377
-1827.228339,200,3432.300278
-1003.949475,200,3432.759653
-1259.57633,200,3433.220001
-1238.781541,200,3435.154147
-1137.718268,200,3435.605092
-1280.262294,200,3436.06355
-1002.526231,200,3436.516126
-1272.795339,200,3436.973347
-1049.207938,200,3437.425589
-1117.656401,200,3437.878929
-1206.294536,200,3438.334742
-1947.148614,200,3438.784999
-1353.550274,200,3439.235582
-1100.269126,200,3441.144173
-1030.732243,200,3441.594273
-1193.075347,200,3442.044881
-688.501787,200,3442.495506
-1398.338612,200,3442.944711
-1534.620259,200,3443.398091
-1348.466713,200,3443.848086
-1404.11614,200,3444.309139
-1426.956929,200,3444.762635
-1774.842335,200,3445.215162
-1784.869693,200,3447.119813
-927.757729,200,3447.570643
-1351.185979,200,3448.021431
-1224.27279,200,3448.47357
-1174.114739,200,3448.929286
-1487.479064,200,3449.383892
-1407.286554,200,3449.846156
-1218.027786,200,3450.303984
-1122.67671,200,3450.755287
-1196.971781,200,3451.206987
-1114.922602,200,3451.66318
-1419.316991,200,3453.57971
-1119.181138,200,3454.036783
-1529.344852,200,3454.494519
-1279.660692,200,3454.949878
-1219.871962,200,3455.408417
-1369.822233,200,3455.867318
-1135.69103,200,3456.325183
-1165.458172,200,3456.786436
-1077.929199,200,3457.254464
-996.468207,200,3457.713997
-779.730777,200,3459.636799
-1080.549069,200,3460.089612
-1818.775845,200,3460.542901
-1034.494018,200,3460.997107
-1667.846977,200,3461.449933
-1007.677698,200,3461.903173
-1279.143011,200,3462.356904
-1332.900605,200,3462.812251
-1238.84315,200,3463.266861
-1123.98533,200,3463.721333
-1483.851345,200,3465.618743
-1562.312438,200,3466.071427
-1796.549462,200,3466.522583
-1175.657494,200,3466.977036
-1210.199778,200,3467.431477
-1480.511614,200,3467.885216
-1338.361882,200,3468.340834
-966.821401,200,3468.795336
-1393.565736,200,3469.251919
-1032.807922,200,3469.704551
-946.538033,200,3471.604437
-1057.812349,200,3472.063794
-1258.667214,200,3472.519841
-1166.793265,200,3472.973403
-1305.831148,200,3473.425215
-1200.041718,200,3473.876633
-1083.873002,200,3474.332
-1097.739619,200,3474.790144
-1077.639288,200,3475.248266
-1471.616066,200,3475.700014
-1374.854063,200,3476.15481
-1074.636129,200,3478.066931
-877.159525,200,3478.519742
-1439.04846,200,3478.970712
-1183.507648,200,3479.429618
-1278.098668,200,3479.884736
-895.948745,200,3480.338706
-1194.37865,200,3480.797847
-1228.450317,200,3481.254728
-1023.87986,200,3481.705008
-1240.791023,200,3482.161616
-1053.707655,200,3484.061596
-998.41773,200,3484.510475
-1470.489301,200,3484.963512
-1222.870015,200,3485.416349
-1166.012345,200,3485.868199
-1025.7059,200,3486.317878
-1672.823462,200,3486.768663
-1194.115617,200,3487.220731
104.934237,200,3487.673125
-1249.797277,200,3488.126454
-1057.534714,200,3490.021317
-1815.947894,200,3490.46872
-1016.405384,200,3490.923546
-956.968846,200,3491.37403
235.422782,200,3491.82429
-1027.030091,200,3492.277418
-1055.247612,200,3492.731284
-1168.663387,200,3493.185459
-1082.145888,200,3493.63799
-1162.221755,200,3494.092818
-1002.319747,200,3495.994759
-1520.415465,200,3496.450294
-1087.278985,200,3496.906321
-1446.84351,200,3497.358153
-1196.441781,200,3497.812156
-1177.807898,200,3498.267945
-1240.09826,200,3498.725171
-1330.192408,200,3499.181496
-1598.785,200,3499.634907
-965.601986,200,3500.085945
-1154.263005,200,3500.538244
-1473.501858,200,3502.44198
-1091.593143,200,3502.895183
-1214.990592,200,3503.351046
-1019.300964,200,3503.805688
-1499.575447,200,3504.262053
-1799.379207,200,3504.716858
-964.705991,200,3505.169967
-993.416189,200,3505.624428
-882.029128,200,3506.077857
-1165.354255,200,3506.530558
-1197.976164,200,3508.436093
-900.852849,200,3508.891264
-1051.547148,200,3509.343945
-1154.113359,200,3509.795033
-1441.349074,200,3510.251444
-967.873628,200,3510.702147
-1089.436749,200,3511.155003
-1315.837826,200,3511.612891
-907.491076,200,3512.064462
-1233.700391,200,3512.517801
-806.755277,200,3514.428816
-1007.729939,200,3514.884099
-1137.961287,200,3515.339547
-1232.959283,200,3515.797079
-1010.654084,200,3516.251948
-1086.811656,200,3516.71221
-349.720146,200,3517.170485
-1284.841713,200,3517.631971
-929.173816,200,3518.089487
-1059.445328,200,3518.547141
-1413.162418,200,3520.479335
-1030.320022,200,3520.935589
-1622.972297,200,3521.394183
-1142.018523,200,3521.856302
-993.642184,200,3522.314538
-1196.311752,200,3522.772337
-1018.583037,200,3523.229331
-1166.947554,200,3523.690686
-1045.42576,200,3524.149387
-1215.639085,200,3524.608259
-1281.991715,200,3525.065353
-1192.495945,200,3526.999527
-1049.440911,200,3527.459055
-1195.638483,200,3527.920144
-1110.59291,200,3528.387498
-1012.477264,200,3528.852025
-855.824313,200,3529.311922
-1141.431474,200,3529.775699
-1133.883862,200,3530.237905
-1164.564101,200,3530.698502
-942.274442,200,3531.159378
-1270.804766,200,3533.08936
-1321.948817,200,3533.546879
-1063.780761,200,3534.00216
-1499.237617,200,3534.456655
-1324.167133,200,3534.918082
-933.523043,200,3535.376369
-922.331801,200,3535.83198
-1012.618363,200,3536.287322
-1180.904828,200,3536.748743
-1145.171951,200,3537.201033
-1029.872023,200,3539.096988
-1001.960683,200,3539.54899
-1081.490627,200,3540.007132
-1216.825835,200,3540.464784
-976.145239,200,3540.921844
-1267.244924,200,3541.375984
-964.901939,200,3541.827122
-1040.868096,200,3542.28012
-1257.156529,200,3542.733227
-1335.023527,200,3543.18871
-1082.207238,200,3545.086711
-1110.478562,200,3545.53823
-1298.522808,200,3545.994958
-956.01075,200,3546.448181
-939.751794,200,3546.901688
-1304.563864,200,3547.357783
-966.668943,200,3547.811387
-1005.684816,200,3548.267779
-1068.502625,200,3548.720472
-993.571163,200,3549.175962
-1015.573329,200,3551.077138
-1249.364957,200,3551.52995
-1447.651323,200,3551.980619
-1025.003533,200,3552.433966
-940.677961,200,3552.886714
-1561.134858,200,3553.340832
-1177.766917,200,3553.794415
-1091.666572,200,3554.24551
-1032.385936,200,3554.699666
-1485.684257,200,3555.157024
-897.41862,200,3555.61035
-1505.5028,200,3557.517494
-1069.393551,200,3557.970159
-967.215724,200,3558.424086
-1305.22228,200,3558.878373
-1081.301011,200,3559.332247
-965.224475,200,3559.784667
-1377.324037,200,3560.238195
-1107.475393,200,3560.694347
-1305.77502,200,3561.148544
-1067.439982,200,3561.60379
-1177.187666,200,3563.508327
-1209.98305,200,3563.965456
-1457.097338,200,3564.425921
-459.899011,200,3564.878158
-1099.839202,200,3565.333644
-1083.704783,200,3565.786978
-1342.200727,200,3566.240985
-875.880676,200,3566.693333
-883.24016,200,3567.14853
-927.163306,200,3567.601312
-1119.749443,200,3569.529188
-1281.228253,200,3569.989734
-1167.701923,200,3570.450989
-1658.661022,200,3570.910591
-1103.179407,200,3571.372287
-1433.519013,200,3571.835122
-984.590472,200,3572.29185
-2093.487844,200,3572.747672
-1012.813,200,3573.207169
-1221.346419,200,3573.668848
-1301.167101,200,3575.600586
-1504.585744,200,3576.062141
-1091.047041,200,3576.522475
-1412.141118,200,3576.984305
-1135.314154,200,3577.447675
-1407.585349,200,3577.910439
-1084.787411,200,3578.370264
-1156.682231,200,3578.831057
-1284.486078,200,3579.293678
-1343.163466,200,3579.755394
-1115.014695,200,3580.216617
-928.933567,200,3582.159005
-966.123968,200,3582.618978
-1567.329989,200,3583.078347
-1481.439917,200,3583.53867
-941.227427,200,3583.997785
-1070.589273,200,3584.459267
-1388.897463,200,3584.921156
-1486.697195,200,3585.380347
-1061.336226,200,3585.843152
-1416.117766,200,3586.30212
-1170.742104,200,3588.209496
-997.033116,200,3588.661876
-1324.90517,200,3589.117697
-1440.427698,200,3589.575898
-308.66627,200,3590.030046
-921.930342,200,3590.483398
-1305.580571,200,3590.937944
-1068.307255,200,3591.3914
-1282.189284,200,3591.847111
-910.653815,200,3592.299031
-1227.846142,200,3594.199596
-1076.869421,200,3594.653912
-1075.195084,200,3595.108782
-1007.504746,200,3595.562184
-926.532863,200,3596.015999
-1156.134291,200,3596.468144
-995.476331,200,3596.91959
-1116.088158,200,3597.37364
-1048.444058,200,3597.826688
-1003.92041,200,3598.279366
-989.816892,200,3600.172935
-1042.141954,200,3600.627018
-1348.44296,200,3601.080472
-976.274685,200,3601.531969
-1144.247672,200,3601.986202
-1073.071734,200,3602.441231
-987.637406,200,3602.895937
-894.35128,200,3603.347841
-844.51079,200,3603.799354
-1033.258172,200,3604.262385
-876.291341,200,3604.718039
-969.386047,200,3606.616745
-1140.991345,200,3607.070924
-899.355444,200,3607.5224
-1454.42158,200,3607.980299
-1020.126411,200,3608.434269
-1090.516935,200,3608.888796
-1038.266556,200,3609.337945
-1187.097418,200,3609.79536
-1080.159934,200,3610.24668
-893.376615,200,3610.697974
-978.710464,200,3612.599168
-904.604175,200,3613.05229
-1271.163408,200,3613.508766
-1325.122196,200,3613.96112
-930.503259,200,3614.412517
-1032.137023,200,3614.864627
-1277.077794,200,3615.320345
-1024.577563,200,3615.778095
-1199.250916,200,3616.230316
-1247.084341,200,3616.683363
-1179.3071,200,3618.599042
-1001.639011,200,3619.059046
-1428.276488,200,3619.521459
-1073.648087,200,3619.979174
-925.948494,200,3620.438926
-1187.579135,200,3620.902341
-1100.182581,200,3621.36223
-996.296618,200,3621.821461
-929.627764,200,3622.282135
-1019.677191,200,3622.742688
-1343.976164,200,3624.691237
-1015.009622,200,3625.151304
-1117.1552,200,3625.616073
-1066.665668,200,3626.076855
-930.109079,200,3626.536699
-1108.533425,200,3626.998969
-1196.001133,200,3627.462026
-962.923576,200,3627.922219
-972.907093,200,3628.382241
-1066.148837,200,3628.845548
-957.171176,200,3629.307181
-1444.194362,200,3631.22293
-939.734431,200,3631.672781
-1088.1683,200,3632.128707
-1072.220176,200,3632.57723
-990.838734,200,3633.032409
-918.771037,200,3633.485776
-933.542882,200,3633.934126
-1349.802859,200,3634.388171
-1328.554017,200,3634.843246
-1371.181416,200,3635.299893
-1057.280106,200,3637.197358
-913.06086,200,3637.647882
-901.240652,200,3638.101275
-1008.307135,200,3638.554156
-967.46922,200,3639.006432
-1062.50529,200,3639.459123
-1473.943244,200,3639.913227
-991.435919,200,3640.361591
-992.828891,200,3640.815324
-1426.64156,200,3641.271396
-952.698473,200,3643.163642
-1128.066557,200,3643.611942
-1022.956415,200,3644.061787
-1339.988981,200,3644.514213
-956.048253,200,3644.966095
-862.607,200,3645.41799
-922.036386,200,3645.872368
-1120.65872,200,3646.32357
-1138.449907,200,3646.774834
-956.172123,200,3647.225474
-1210.388451,200,3649.113786
-1123.8957,200,3649.568398
-39.338759,200,3650.021241
-1023.057604,200,3650.472203
-1131.254591,200,3650.926547
-1094.503787,200,3651.383248
-1098.307562,200,3651.835126
-1192.916999,200,3652.292109
-1006.549047,200,3652.743583
-1202.033998,200,3653.197838
-938.22148,200,3653.651452
-1021.293252,200,3655.564842
-976.302047,200,3656.027334
-604.721702,200,3656.487893
-1027.065595,200,3656.950571
-1343.076188,200,3657.414799
-1044.289882,200,3657.878067
-1178.023833,200,3658.341578
-972.229221,200,3658.802012
-931.880113,200,3659.265119
-977.803709,200,3659.728823
-1006.820225,200,3661.68007
-1121.410392,200,3662.145027
-991.304669,200,3662.605823
-1335.509157,200,3663.072312
-887.474099,200,3663.531741
-917.625101,200,3663.991671
-1039.773968,200,3664.455183
-1099.63836,200,3664.917536
-964.613258,200,3665.380516
-1092.826985,200,3665.842888
-928.289492,200,3667.770286
1549.978045,200,3668.223001
-960.891691,200,3668.67517
-992.532944,200,3669.128924
-851.373609,200,3669.583255
-903.149182,200,3670.033153
-992.251438,200,3670.486446
-947.153445,200,3670.939413
-1169.130153,200,3671.393644
-936.364293,200,3671.847412
-826.572998,200,3673.771605
-984.664765,200,3674.230788
-1219.930483,200,3674.695292
-1217.080761,200,3675.159241
-1015.514165,200,3675.620587
-1183.229965,200,3676.085565
-926.394109,200,3676.545482
-962.454549,200,3677.00539
-928.73835,200,3677.46663
-1490.615158,200,3677.930176
-978.166474,200,3678.388936
-1069.029221,200,3680.332133
-1149.953302,200,3680.789029
-1150.458518,200,3681.251079
-1039.124849,200,3681.711289
-1166.031372,200,3682.171219
-1101.064407,200,3682.635577
-1084.068759,200,3683.097023
-1009.001693,200,3683.555477
-923.956159,200,3684.011149
-953.411221,200,3684.473164
-911.434967,200,3686.399834
-1231.968515,200,3686.860843
-875.057955,200,3687.318424
-1131.27623,200,3687.781348
-934.810219,200,3688.239768
-1067.206248,200,3688.697166
-442.964201,200,3689.15639
-1131.216201,200,3689.614619
-1013.681063,200,3690.071744
-1063.943569,200,3690.532123
-1003.845537,200,3692.446119
-925.06396,200,3692.898482
-861.663411,200,3693.351121
-59.692654,200,3693.805717
-970.669496,200,3694.259013
-948.721371,200,3694.710661
-1049.814909,200,3695.162332
-1162.711916,200,3695.61847
-965.559826,200,3696.070963
-1133.291491,200,3696.53266
-1262.114992,200,3698.444612
-959.637598,200,3698.900834
-1068.618036,200,3699.353531
-980.562692,200,3699.806763
-839.080513,200,3700.260079
-966.32038,200,3700.715482
-1069.477378,200,3701.16753
-1078.04684,200,3701.620748
-1322.336365,200,3702.077554
-926.99111,200,3702.531646
-1340.657851,200,3704.441528
-1162.625748,200,3704.896545
-969.52944,200,3705.348896
-937.402508,200,3705.800495
-826.341234,200,3706.254789
-1009.169627,200,3706.713127
-896.155675,200,3707.166671
-928.393345,200,3707.620018
-959.870713,200,3708.073872
-1058.824185,200,3708.534166
-1158.322152,200,3709.000611
-921.547148,200,3710.904417
2201.102979,200,3711.355653
-1255.893471,200,3711.814241
-1017.566354,200,3712.268585
-1134.278894,200,3712.720991
-952.146602,200,3713.172507
-1349.684315,200,3713.627656
-1015.935603,200,3714.086682
-1076.02898,200,3714.541167
-1018.060724,200,3714.99397
-988.804171,200,3716.895931
-961.275271,200,3717.351871
-893.745614,200,3717.808132
-1199.728936,200,3718.267285
-1020.174833,200,3718.726274
-1121.198191,200,3719.185896
-1019.226936,200,3719.642243
-981.460189,200,3720.096619
-868.752252,200,3720.555253
-972.245644,200,3721.010255
-1171.307794,200,3722.954758
-876.836081,200,3723.417578
-1062.732149,200,3723.881944
-1111.5745,200,3724.350017
-970.581516,200,3724.812852
-845.567346,200,3725.273416
-1285.272503,200,3725.742412
-1172.27956,200,3726.214989
217.905148,200,3726.676811
-1431.564935,200,3727.142709
-999.820449,200,3729.094566
-1387.68937,200,3729.560144
-1325.061724,200,3730.025568
-1180.303211,200,3730.48854
-1025.886312,200,3730.9492
-938.574007,200,3731.410755
-1012.366436,200,3731.875254
-988.190281,200,3732.337995
-949.300355,200,3732.799268
-1163.993951,200,3733.263757
-987.5318,200,3733.726885
-872.835977,200,3735.674109
-956.47413,200,3736.137882
-1093.113543,200,3736.598125
-1215.993306,200,3737.064135
-1206.593332,200,3737.528695
-918.03976,200,3737.98755
-831.720099,200,3738.44704
-1091.605127,200,3738.909208
-1322.608489,200,3739.374929
-1058.839781,200,3739.838602
-981.903369,200,3741.770719
-1419.740925,200,3742.227022
-1077.578954,200,3742.685358
-930.679407,200,3743.137076
-849.512618,200,3743.588945
-1197.250205,200,3744.048443
-2034.092963,200,3744.507679
-1225.995099,200,3744.966347
-945.012375,200,3745.418004
-1179.229988,200,3745.883114
519.022821,200,3747.793961
-931.125058,200,3748.250791
-1029.383069,200,3748.7037
-988.048287,200,3749.153879
-1215.011597,200,3749.609511
-834.873242,200,3750.067167
-983.618974,200,3750.523387
-1309.732403,200,3750.981633
-937.640014,200,3751.434912
-1236.49762,200,3751.893362
-914.051264,200,3753.787634
-984.614623,200,3754.240997
-1120.336141,200,3754.697307
-1145.763561,200,3755.153064
-1131.872771,200,3755.613734
-1008.239533,200,3756.065118
-1002.457087,200,3756.520442
-963.678805,200,3756.976064
-961.01512,200,3757.428717
-969.224486,200,3757.880033
-998.143983,200,3758.333397
-1130.498031,200,3760.237489
-1124.583127,200,3760.691399
-1020.791245,200,3761.144223
-917.599434,200,3761.595932
-1041.621682,200,3762.050052
8033.903198,200,3762.501438
-1014.212784,200,3762.954961
-997.854823,200,3763.410121
-1060.551823,200,3763.864106
-1101.035275,200,3764.320915
-977.979048,200,3766.224627
-862.765812,200,3766.680048
-1022.459531,200,3767.135382
-1271.630573,200,3767.58649
-1288.494834,200,3768.045584
-887.676091,200,3768.497357
-1030.863388,200,3768.95194
-1137.552309,200,3769.403162
-1061.570967,200,3769.856058
-947.315743,200,3770.309817
-1277.170318,200,3772.211628
-931.604636,200,3772.663104
-906.066441,200,3773.114351
-1010.917593,200,3773.564957
-872.901402,200,3774.021052
-1142.520623,200,3774.477342
-979.470142,200,3774.930697
-1087.192695,200,3775.384698
-945.450542,200,3775.835421
-949.943339,200,3776.289648
-935.555776,200,3778.205532
-1199.655726,200,3778.667294
-1074.916978,200,3779.130034
-913.870572,200,3779.59262
-988.418674,200,3780.054755
-1020.984926,200,3780.518863
-986.914281,200,3780.982441
-1073.972468,200,3781.446358
-913.386992,200,3781.908008
-1003.140144,200,3782.368351
-1152.386394,200,3782.830506
-976.767063,200,3784.764251
-1173.096855,200,3785.219823
-946.890836,200,3785.671929
-998.133761,200,3786.123371
-1228.31859,200,3786.577711
-1188.786838,200,3787.034356
-1031.306978,200,3787.485918
-1117.373904,200,3787.937136
-1049.918992,200,3788.388103
-1166.367211,200,3788.840702
-1254.396904,200,3790.739102
-1106.048625,200,3791.18979
-1080.727405,200,3791.641079
-879.649361,200,3792.094464
-1021.902733,200,3792.55214
-964.514563,200,3793.007198
-884.533092,200,3793.457491
-1137.083978,200,3793.911704
-1097.619634,200,3794.3685
-967.880232,200,3794.819203
-1033.411507,200,3796.724561
-1059.248687,200,3797.176616
-1087.321281,200,3797.630228
-946.73906,200,3798.082594
-1072.525667,200,3798.540131
-982.12899,200,3798.995876
-1011.192642,200,3799.447688
-891.175987,200,3799.902974
-1037.206912,200,3800.361868
-1002.074047,200,3800.819718
-1116.344053,200,3802.715403
-977.594475,200,3803.169823
-927.40942,200,3803.620844
-1037.816602,200,3804.075393
-1081.435205,200,3804.527766
-955.229775,200,3804.978895
-1035.858733,200,3805.430411
-1426.14559,200,3805.885217
-1430.055286,200,3806.344222
-953.190271,200,3806.797988
-984.909341,200,3807.24935
-1016.515073,200,3809.142398
-948.006992,200,3809.597522
-1181.153031,200,3810.053245
-1068.7046,200,3810.505186
-949.07102,200,3810.9585
-1048.004214,200,3811.414211
12608.02618,200,3811.87033
-1612.542109,200,3812.323653
-1108.960714,200,3812.784584
-910.678681,200,3813.236682
-645.599535,200,3815.14349
-1130.073511,200,3815.596852
-1050.594603,200,3816.05105
-872.77624,200,3816.506934
-938.935201,200,3816.960719
-1053.642078,200,3817.414833
-927.904821,200,3817.866818
-1055.144173,200,3818.318785
-1125.536554,200,3818.773687
-1466.44899,200,3819.227929
-1233.176341,200,3821.166985
-1197.295026,200,3821.625136
-922.479496,200,3822.077765
-555.690375,200,3822.536793
-1071.017604,200,3822.995036
-1018.838878,200,3823.455784
-1067.45952,200,3823.912224
-1219.054568,200,3824.371314
-1097.986955,200,3824.828168
-1084.425602,200,3825.282968
-1100.216849,200,3827.190295
-942.89796,200,3827.643478
-900.485163,200,3828.097626
-921.55262,200,3828.550277
-1560.090233,200,3829.011152
-856.222649,200,3829.461839
-880.429238,200,3829.913041
-1106.240133,200,3830.366604
-1283.740451,200,3830.82046
-550.975204,200,3831.281158
-1098.662913,200,3831.741214
-952.451138,200,3833.649792
-992.796734,200,3834.108938
-1122.859217,200,3834.567344
-1257.926326,200,3835.030872
-973.853789,200,3835.483099
-985.907412,200,3835.948304
-859.735998,200,3836.402273
-1135.9927,200,3836.866528
-841.663852,200,3837.319
-1167.789215,200,3837.783307
-866.67963,200,3839.688828
-900.644898,200,3840.142711
-1275.239404,200,3840.597189
-990.744026,200,3841.053744
-873.015806,200,3841.50335
-880.23257,200,3841.955424
-1020.132091,200,3842.413493
-1026.493924,200,3842.874325
-1389.055217,200,3843.335303
-990.881013,200,3843.791404
-994.880536,200,3845.699666
-800.734926,200,3846.153894
-1163.114813,200,3846.609873
-1116.535307,200,3847.064052
-1187.552606,200,3847.518958
-1088.332356,200,3847.975436
-1242.549715,200,3848.435659
-1170.376511,200,3848.893193
-912.901251,200,3849.344242
-1022.374971,200,3849.795492
-1441.475491,200,3851.714546
-860.182117,200,3852.175829
-1267.50207,200,3852.637431
-1012.553503,200,3853.102709
-938.530205,200,3853.563964
-953.390831,200,3854.027796
-820.46736,200,3854.491492
-1209.024609,200,3854.9542
-1275.418554,200,3855.419939
-1011.994337,200,3855.881709
-1299.931295,200,3857.808506
-840.822964,200,3858.272652
-1038.232665,200,3858.741039
-1230.614931,200,3859.209213
-929.253314,200,3859.680932
-1162.960893,200,3860.142218
-1029.666011,200,3860.610226
-975.943013,200,3861.071798
-1035.586949,200,3861.53302
-1053.054733,200,3862.001762
-994.615402,200,3862.463277
11496.211199,200,3864.380021
-1034.534343,200,3864.82968
